simple_background	white_background,grey_background,black_background,blue_background,heart,pink_background,yellow_background,brown_background,red_background,shadow,green_background,purple_background,orange_background,aqua_background,star_(symbol),border,speech_bubble,gradient_background,puff_of_air,two-tone_background,sparkle,crystal,fox_shadow_puppet,arrow_(symbol),paw_print,spikes,food_focus,food,diamond_(shape),musical_note,animal,crescent_pin,crescent,tray,cigarette,lollipop,pentagram,clover_print,stick,grey_tail,chemical_structure,fumo_(doll),feathers,flower,white_theme,candy,lightning_bolt_symbol,rose_print,chain,mop,inverted_cross,thought_bubble,earth_(ornament),tomoe_(symbol),poke_ball_(basic),stuffed_toy,chewing_gum,folding_fan,pocky,oversized_object,milk_bottle,haniwa_(statue),burger,teardrop,stuffed_shark,turtle_shell,black_flower,triangle,test_tube,enpera,bubble_tea,eighth_note,hitodama,vegetable,blood,carrot,in_box,barcode,circle,ghost,dark_background,gold,stuffed_animal,cheese,star_of_david,heart-shaped_lock,paw_print_background,latin_cross,cartoon_bone,red_cross,popsicle,cat_print,disposable_cup,floating_skull,liquid,american_flag,clover,cloud_print,baozi,pizza_slice
white_background	simple_background,two-tone_background,heart,shadow,star_(symbol),gradient_background,flower,speech_bubble,arrow_(symbol),puff_of_air,sparkle,food,fox_shadow_puppet,paw_print,crystal,musical_note,white_theme,animal,diamond_(shape),floral_background,tray,circle,food_focus,spikes,triangle,grid_background,crescent_pin,feathers,pentagram,crescent,lollipop,fumo_(doll),stuffed_toy,grey_tail,thought_bubble,eighth_note,candy,chemical_structure,lightning_bolt_symbol,stuffed_animal,multicolored_background,inverted_cross,paw_print_background,black_flower,rose,in_box,poke_ball_(basic),cartoon_bone,mop,stuffed_shark,folding_fan,bubble_tea,stick,blue_rose,popsicle,carrot,pocky,rose_print,oversized_object,smokestack,gold,test_tube,vegetable,disposable_cup,chewing_gum,red_rose,drinking_straw,square,cat_print,haniwa_(statue),teardrop,holding_envelope,enpera,earth_(ornament),heart-shaped_box,burger,clover_print,ice_cream_cone,bouquet,american_flag,latin_cross,alcohol_carton,snowflake_print,arrow_through_heart,cloud_print,heart-shaped_lock,milk_bottle,green_flower,cheese,red_cross,key,confetti,tomoe_(symbol),holding_hose,electric_plug,exercise_ball,turtle_shell,ice,grey_cat,pizza_slice
heart	speech_bubble,heart-shaped_food,heart-shaped_chocolate,chocolate,simple_background,pink_background,heart-shaped_pillow,white_background,candy,food,pillow,star_(symbol),sparkle,heart-shaped_box,bed_sheet,ace_of_hearts,box,broken_heart,rose_print,ace_(playing_card),thought_bubble,indoors,playing_card,club_(shape),gradient_background,border,gift_box,stuffed_toy,steam,musical_note,diamond_(shape),bed,strawberry,stuffed_animal,flower,cake,rose,arrow_through_heart,love_letter,polka_dot_background,arrow_(symbol),pill,frilled_pillow,purple_background,box_of_chocolates,balloon,fruit,heart-shaped_lock,grey_background,heart_balloon,crescent,stuffed_rabbit,plate,shaped_lollipop,cookie,lollipop,two-tone_background,grid_background,eighth_note,paw_print,fork,yellow_background,blurry_background,yes-no_pillow,emphasis_lines,brown_background,heartbeat,macaron,chain,crystal,envelope,letter,ace_of_spades,curtains,pocky,doughnut,blue_background,omurice,window_(computing),cupcake,spoon,omelet,red_background,blue_rose,cherry,cup,whisk,red_rose,cat,ice_cream,cake_slice,glint,stripper_pole,puff_of_air,rabbit,drinking_straw,heart-shaped_cake,lock,pink_rose,mixing_bowl
flower	rose,red_rose,petals,bouquet,blue_rose,hibiscus,outdoors,white_rose,pink_rose,day,sky,black_flower,flower_field,lily_(flower),plant,orange_flower,field,leaf,butterfly,bug,cloud,purple_rose,tree,hydrangea,cherry_blossoms,blue_sky,water,floral_background,falling_petals,spider_lily,yellow_rose,grass,plum_blossoms,lotus,black_rose,vase,rose_petals,vines,food,daisy,bird,sunlight,beach,fruit,cup,ocean,thorns,flower_wreath,tulip,green_flower,wisteria,camellia,sparkle,animal,sunflower_field,palm_tree,white_lily,lily_of_the_valley,cloudy_sky,window,light_particles,morning_glory,ghost,potted_plant,feathers,orange_rose,dandelion,nature,blue_butterfly,night,flower_pot,grey_flower,lantern,lily_pad,bush,water_drop,teacup,innertube,bud,basket,blurry_background,drinking_glass,qingxin_flower,peony_(flower),lens_flare,table,moon,rain,wind,anemone_(flower),picture_frame,night_sky,green_rose,cake,curtains,on_grass,rose_print,book,teapot,chrysanthemum
outdoors	day,sky,cloud,blue_sky,tree,beach,ocean,water,cloudy_sky,grass,scenery,building,night,sunlight,nature,horizon,palm_tree,sand,flower,forest,blurry_background,mountain,night_sky,lens_flare,fence,road,bird,railing,sunset,city,bush,snow,rock,leaf,star_(sky),power_lines,wind,sun,innertube,mountainous_horizon,field,starry_sky,beach_umbrella,motor_vehicle,beachball,plant,utility_pole,lamppost,moon,house,light_rays,rain,snowing,petals,stairs,water_drop,cherry_blossoms,bridge,dappled_sunlight,street,river,landscape,bench,bare_tree,evening,animal,chain-link_fence,full_moon,architecture,lake,flower_field,hibiscus,shore,ruins,pool,car,sunbeam,torii,gradient_sky,skyscraper,food,autumn_leaves,grey_sky,east_asian_architecture,onsen,twilight,watercraft,lantern,falling_leaves,contrail,shade,seagull,path,cumulonimbus_cloud,waterfall,on_grass,autumn,hill,waves,popsicle
sky	cloud,blue_sky,outdoors,day,cloudy_sky,night_sky,ocean,night,star_(sky),starry_sky,water,beach,tree,scenery,horizon,building,moon,grass,mountain,palm_tree,sunlight,full_moon,sun,lens_flare,flower,sunset,bird,sand,gradient_sky,wind,city,mountainous_horizon,orange_sky,railing,fence,grey_sky,field,power_lines,innertube,road,water_drop,beachball,purple_sky,rock,petals,utility_pole,contrail,twilight,shooting_star,beach_umbrella,evening,aircraft,red_sky,nature,landscape,house,skyscraper,overcast,light_rays,cumulonimbus_cloud,motor_vehicle,flower_field,lamppost,blurry_background,leaf,bush,shore,bridge,watercraft,architecture,seagull,crescent_moon,hill,ruins,window,hibiscus,airplane,reflection,fireworks,tower,chain-link_fence,plant,military_vehicle,sunbeam,lake,pink_sky,waves,castle,lantern,cherry_blossoms,yellow_sky,river,rainbow,forest,snow,east_asian_architecture,stairs,light_particles,animal,clear_sky
food	fruit,candy,cake,popsicle,lollipop,plate,ice_cream,strawberry,apple,pocky,cup,fork,bread,wagashi,spoon,table,peach,chocolate,chopsticks,burger,doughnut,cookie,watermelon,cherry,heart-shaped_food,dango,cake_slice,heart-shaped_chocolate,tray,meat,grapes,noodles,onigiri,orange_(fruit),ice_cream_cone,macaron,lemon,pizza,mandarin_orange,rice,parfait,chips_(food),candy_apple,sandwich,sushi,french_fries,drinking_straw,vegetable,pancake,banana,baozi,cheese,cupcake,teacup,candy_cane,ramen,omelet,birthday_cake,drinking_glass,food_focus,pudding,basket,mochi,shaved_ice,potato_chips,lemon_slice,drink,bread_slice,heart,strawberry_shortcake,cream,crepe,swirl_lollipop,dessert,leaf,sweets,flower,toast,baguette,egg_(food),sanshoku_dango,omurice,chicken_(food),tomato,taiyaki,teapot,sweet_potato,day,curry,chair,outdoors,skewer,orange_slice,indoors,box,blueberry,pastry,chocolate_bar,tea,sparkle
indoors	window,curtains,bed,chair,table,desk,blurry_background,pillow,classroom,wooden_floor,couch,bedroom,cup,book,plant,bookshelf,potted_plant,school_desk,tiles,lamp,sunlight,tatami,bed_sheet,shelf,bathroom,mirror,door,chalkboard,school_chair,tile_floor,ceiling,sliding_doors,kitchen,light_particles,picture_frame,tile_wall,monitor,clock,vase,ceiling_light,book_stack,food,plate,mug,drinking_glass,computer,steam,paper,television,backlighting,reflection,speech_bubble,open_book,candle,bathtub,stuffed_toy,school,locker,day,box,poster_(object),rug,painting_(object),cabinet,office_chair,blanket,stool,window_blinds,cushion,computer_keyboard,stuffed_animal,carpet,teacup,sink,bar_(place),drawer,shouji,alcohol,tissue_box,futon,night,desk_lamp,open_door,tray,calendar_(object),library,window_shadow,office,counter,locker_room,hallway,light_rays,armchair,restaurant,photo_(object),teapot,chandelier,heart,laptop,christmas_tree
day	outdoors,sky,cloud,blue_sky,ocean,beach,water,tree,cloudy_sky,sunlight,horizon,grass,palm_tree,sand,flower,lens_flare,building,scenery,blurry_background,innertube,window,nature,mountain,beachball,bird,fence,beach_umbrella,light_rays,sun,plant,wind,railing,bush,water_drop,hibiscus,sunbeam,forest,rock,leaf,road,dappled_sunlight,field,petals,food,contrail,pool,mountainous_horizon,popsicle,animal,chain-link_fence,motor_vehicle,city,power_lines,cherry_blossoms,stairs,shore,house,indoors,shade,seagull,flower_field,drinking_straw,river,aircraft,cumulonimbus_cloud,fruit,watercraft,utility_pole,landscape,bridge,bench,watermelon,light_particles,curtains,palm_leaf,starfish,cup,poolside,architecture,street,military_vehicle,rainbow,waves,sparkle,potted_plant,snow,path,airplane,ruins,falling_leaves,backlighting,drink,lake,waterfall,beach_chair,torii,hill,lamppost,chair,ice_cream
cloud	sky,blue_sky,day,outdoors,cloudy_sky,ocean,water,beach,tree,horizon,scenery,building,sunlight,grass,mountain,palm_tree,sun,sunset,lens_flare,bird,sand,flower,wind,mountainous_horizon,innertube,cumulonimbus_cloud,fence,railing,field,beachball,contrail,power_lines,star_(sky),night,city,moon,water_drop,night_sky,aircraft,beach_umbrella,light_rays,landscape,road,rock,evening,utility_pole,gradient_sky,twilight,starry_sky,seagull,house,airplane,watercraft,petals,orange_sky,hibiscus,sunbeam,nature,flower_field,full_moon,leaf,motor_vehicle,bush,rainbow,hill,bridge,military_vehicle,tower,ruins,waves,skyscraper,chain-link_fence,reflection,popsicle,lamppost,shore,plant,lake,castle,animal,river,dusk,architecture,cliff,sunrise,food,blurry_background,sparkle,grey_sky,ship,boat,stairs,purple_sky,rooftop,palm_leaf,dark_clouds,light_particles,road_sign,pool,forest
