shirt	white_shirt,collared_shirt,skirt,long_sleeves,black_shirt,short_sleeves,sleeveless_shirt,pleated_skirt,jacket,open_clothes,necktie,black_skirt,school_uniform,dress_shirt,bow,sleeveless,open_shirt,pants,blue_shirt,ribbon,vest,miniskirt,hair_ornament,shorts,hat,socks,blue_skirt,sailor_collar,red_shirt,shoes,grey_shirt,black_jacket,t-shirt,bowtie,open_jacket,jewelry,puffy_sleeves,underwear,gloves,frills,black_pants,blouse,belt,neck_ribbon,buttons,plaid_clothes,pink_shirt,black_footwear,thighhighs,hair_bow,panties,wing_collar,black_necktie,yellow_shirt,hair_ribbon,neckerchief,off_shoulder,serafuku,bag,pantyhose,red_bow,crop_top,puffy_short_sleeves,hairclip,red_skirt,plaid_skirt,black_gloves,red_necktie,earrings,black_shorts,purple_shirt,green_skirt,hairband,white_socks,green_shirt,shirt_tucked_in,alternate_costume,striped_shirt,frilled_skirt,red_ribbon,blue_necktie,bare_shoulders,striped_clothes,black_vest,white_skirt,short_shorts,off-shoulder_shirt,halo,cleavage,black_socks,glasses,suspenders,high-waist_skirt,grey_skirt,choker,brown_footwear,kneehighs,frilled_shirt,sleeves_past_wrists,black_hat
skirt	pleated_skirt,black_skirt,shirt,miniskirt,school_uniform,white_shirt,blue_skirt,long_sleeves,red_skirt,serafuku,thighhighs,bow,socks,white_skirt,plaid_skirt,collared_shirt,ribbon,sailor_collar,plaid_clothes,short_sleeves,hair_ornament,jacket,frilled_skirt,shoes,pantyhose,underwear,hat,necktie,green_skirt,panties,neckerchief,frills,gloves,zettai_ryouiki,grey_skirt,vest,black_thighhighs,skirt_set,kneehighs,hair_ribbon,bowtie,pencil_skirt,high-waist_skirt,pink_skirt,bag,boots,open_clothes,puffy_sleeves,black_socks,black_pantyhose,hair_bow,loafers,black_footwear,purple_skirt,red_bow,detached_sleeves,long_skirt,hakama_skirt,brown_skirt,sleeveless_shirt,dress_shirt,hairclip,sleeveless,hairband,white_socks,jewelry,blazer,cardigan,belt,hakama,white_panties,buttons,wide_sleeves,puffy_short_sleeves,brown_footwear,ascot,crop_top,neck_ribbon,bare_shoulders,blue_sailor_collar,weapon,sweater,suspender_skirt,microskirt,striped_clothes,black_jacket,red_ribbon,black_shirt,red_neckerchief,white_gloves,blouse,open_jacket,school_bag,cleavage,black_gloves,white_thighhighs,black_sailor_collar,blue_shirt,glasses,alternate_costume
long_sleeves	shirt,jacket,skirt,sleeves_past_wrists,white_shirt,wide_sleeves,open_clothes,collared_shirt,pleated_skirt,bow,dress,hair_ornament,hat,puffy_sleeves,open_jacket,ribbon,school_uniform,juliet_sleeves,black_skirt,puffy_long_sleeves,black_jacket,frills,shoes,pantyhose,gloves,black_footwear,hood,necktie,jewelry,pants,socks,thighhighs,sweater,miniskirt,sleeves_past_fingers,buttons,coat,off_shoulder,sailor_collar,hair_ribbon,hair_bow,white_jacket,bowtie,black_dress,boots,black_gloves,japanese_clothes,halo,black_shirt,belt,neckerchief,serafuku,dress_shirt,blue_jacket,vest,hairband,detached_sleeves,kimono,shorts,black_hat,black_pantyhose,hood_down,frilled_sleeves,blue_skirt,neck_ribbon,red_bow,alternate_costume,bag,earrings,cardigan,bare_shoulders,underwear,hairclip,red_ribbon,cleavage,plaid_clothes,hoodie,black_thighhighs,brown_footwear,choker,black_pants,weapon,sash,panties,black_ribbon,white_socks,glasses,black_bow,wing_collar,white_dress,nail_polish,plaid_skirt,turtleneck,scarf,hooded_jacket,layered_sleeves,red_skirt,open_coat,black_choker,black_shorts
hair_ornament	hairclip,hair_flower,x_hair_ornament,skirt,bare_shoulders,long_sleeves,dress,shirt,cleavage,ribbon,thighhighs,bow,jewelry,gloves,detached_sleeves,hair_scrunchie,swimsuit,jacket,white_shirt,hair_ribbon,frills,school_uniform,japanese_clothes,pleated_skirt,scrunchie,star_hair_ornament,bikini,white_flower,sleeveless,kimono,hairpin,alternate_costume,choker,underwear,butterfly_hair_ornament,heart_hair_ornament,wide_sleeves,earrings,white_dress,short_sleeves,panties,hat,hairband,open_clothes,nail_polish,black_gloves,hair_bow,food-themed_hair_ornament,pantyhose,serafuku,sailor_collar,halo,feather_hair_ornament,off_shoulder,black_skirt,socks,sash,floral_print,collared_shirt,black_thighhighs,bell,obi,shorts,white_thighhighs,red_flower,frog_hair_ornament,miniskirt,bowtie,shoes,necklace,white_gloves,pink_flower,boots,bracelet,necktie,barefoot,thigh_strap,puffy_sleeves,leaf_hair_ornament,cross_hair_ornament,clothing_cutout,striped_clothes,sleeveless_dress,sleeves_past_wrists,rabbit_hair_ornament,snake_hair_ornament,belt,black_ribbon,elbow_gloves,black_dress,neckerchief,cube_hair_ornament,blue_skirt,open_jacket,sleeveless_shirt,bag,weapon,jingle_bell,black_choker,nude
gloves	black_gloves,elbow_gloves,white_gloves,fingerless_gloves,thighhighs,dress,boots,weapon,bare_shoulders,hat,jewelry,cleavage,skirt,hair_ornament,jacket,belt,red_gloves,single_glove,brown_gloves,long_sleeves,shirt,pantyhose,earrings,black_thighhighs,leotard,ribbon,bow,sleeveless,partially_fingerless_gloves,cape,choker,fur_trim,blue_gloves,sword,shorts,armor,high_heels,pants,black_footwear,coat,gun,thigh_boots,underwear,hairband,necktie,purple_gloves,short_sleeves,half_gloves,white_dress,hair_ribbon,crop_top,clothing_cutout,panties,detached_sleeves,paw_gloves,bodysuit,thigh_strap,white_shirt,black_dress,strapless,pleated_skirt,halo,asymmetrical_gloves,white_thighhighs,black_jacket,black_pantyhose,scarf,garter_straps,frills,black_skirt,highleg,puffy_sleeves,miniskirt,open_clothes,holding_sword,collar,military_uniform,covered_navel,cosplay,fur-trimmed_gloves,shoes,bell,torn_clothes,black_pants,headgear,pink_gloves,alternate_costume,knee_boots,grey_gloves,black_shorts,bowtie,fake_animal_ears,hair_bow,detached_collar,strapless_dress,mask,black_panties,beret,shoulder_armor,sleeveless_dress
dress	white_dress,black_dress,sleeveless_dress,blue_dress,short_dress,red_dress,frilled_dress,sleeveless,frills,bare_shoulders,bow,puffy_sleeves,ribbon,long_sleeves,gloves,jewelry,china_dress,hat,hair_ornament,pink_dress,strapless_dress,short_sleeves,chinese_clothes,purple_dress,cleavage,thighhighs,puffy_short_sleeves,hair_bow,green_dress,apron,detached_sleeves,hair_ribbon,white_gloves,earrings,off-shoulder_dress,long_dress,collared_dress,sailor_dress,white_apron,maid_headdress,elbow_gloves,pantyhose,boots,wedding_dress,hair_flower,black_gloves,choker,black_footwear,high_heels,shoes,clothing_cutout,pinafore_dress,alternate_costume,juliet_sleeves,grey_dress,strapless,hairband,brown_dress,capelet,pleated_dress,maid_apron,side_slit,red_ribbon,necklace,two-tone_dress,sundress,backless_dress,white_thighhighs,pelvic_curtain,frilled_apron,weapon,veil,cleavage_cutout,shirt,layered_dress,yellow_dress,white_flower,underwear,red_bow,mob_cap,black_bow,wide_sleeves,off_shoulder,backless_outfit,black_thighhighs,bowtie,bracelet,neck_ribbon,striped_dress,panties,blue_bow,frilled_sleeves,jacket,crown,belt,fur-trimmed_dress,fur_trim,socks,sweater_dress,garter_straps
thighhighs	black_thighhighs,white_thighhighs,zettai_ryouiki,gloves,skirt,underwear,panties,garter_straps,single_thighhigh,elbow_gloves,striped_thighhighs,boots,hair_ornament,bare_shoulders,thigh_boots,cleavage,dress,bow,detached_sleeves,ribbon,pleated_skirt,striped_clothes,long_sleeves,miniskirt,black_panties,black_gloves,shirt,hat,high_heels,weapon,white_gloves,frills,hair_ribbon,asymmetrical_legwear,garter_belt,brown_thighhighs,leotard,hairband,white_panties,jewelry,choker,black_footwear,no_shoes,shoes,blue_thighhighs,black_skirt,fishnet_thighhighs,torn_thighhighs,red_thighhighs,purple_thighhighs,school_uniform,sleeveless,fingerless_gloves,belt,highleg,jacket,shorts,clothing_cutout,hair_bow,maid_headdress,collar,bra,white_shirt,black_dress,print_thighhighs,short_dress,short_sleeves,alternate_costume,open_clothes,sword,bowtie,necktie,puffy_sleeves,bell,pink_thighhighs,swimsuit,earrings,fake_animal_ears,detached_collar,wrist_cuffs,grey_thighhighs,hairclip,lace_trim,crop_top,no_panties,lace-trimmed_legwear,uneven_legwear,thigh_strap,mismatched_legwear,fishnets,apron,torn_clothes,lingerie,bikini,side-tie_panties,cleavage_cutout,short_shorts,fur_trim,highleg_leotard,vertical-striped_thighhighs
bow	hair_bow,bowtie,red_bow,black_bow,blue_bow,white_bow,skirt,frills,shirt,red_bowtie,pink_bow,ribbon,dress,long_sleeves,hat_bow,puffy_sleeves,white_shirt,short_sleeves,bow_panties,hat,yellow_bow,hair_ornament,black_bowtie,green_bow,purple_bow,puffy_short_sleeves,wrist_cuffs,thighhighs,detached_collar,blue_bowtie,school_uniform,bare_shoulders,collared_shirt,playboy_bunny,pleated_skirt,underwear,striped_bow,hair_ribbon,pantyhose,gloves,fake_animal_ears,cleavage,detached_sleeves,panties,back_bow,shoes,apron,hairband,strapless_leotard,socks,orange_bow,jewelry,leotard,jacket,strapless,ascot,frilled_dress,vest,wide_sleeves,frilled_skirt,bow_bra,sleeveless,frilled_bow,red_skirt,alternate_costume,black_skirt,maid_headdress,sailor_collar,white_gloves,choker,pink_bowtie,red_ribbon,miniskirt,white_thighhighs,blue_dress,mob_cap,black_footwear,plaid_clothes,black_dress,frilled_sleeves,hairclip,white_apron,buttons,striped_clothes,blue_skirt,witch_hat,white_bowtie,open_clothes,waist_apron,black_thighhighs,purple_bowtie,white_dress,yellow_bowtie,ribbon_trim,aqua_bow,black_leotard,skirt_set,frilled_shirt_collar,white_panties,traditional_bowtie
cleavage	bare_shoulders,bikini,swimsuit,jewelry,hair_ornament,thighhighs,gloves,choker,dress,cleavage_cutout,clothing_cutout,underwear,bra,detached_collar,strapless,leotard,bow,earrings,off_shoulder,halterneck,ribbon,black_bikini,playboy_bunny,alternate_costume,panties,necklace,white_bikini,side-tie_bikini_bottom,open_clothes,elbow_gloves,frills,shirt,nail_polish,hair_ribbon,bare_arms,hair_flower,long_sleeves,black_choker,fake_animal_ears,strapless_leotard,detached_sleeves,skirt,black_gloves,front-tie_top,highleg,jacket,covered_navel,wrist_cuffs,black_bra,pantyhose,black_thighhighs,hat,bracelet,high_heels,thigh_strap,collar,crop_top,shorts,white_gloves,white_dress,string_bikini,black_dress,black_leotard,hairband,sleeveless,white_thighhighs,belt,weapon,blue_bikini,bowtie,see-through_cleavage,short_shorts,hair_bow,black_panties,barefoot,front-tie_bikini_top,garter_straps,highleg_leotard,o-ring,strapless_dress,hairclip,bare_legs,white_shirt,open_jacket,fishnets,frilled_bikini,fingerless_gloves,boots,open_shirt,red_bikini,lace_trim,halo,fur_trim,japanese_clothes,underwear_only,lingerie,eyewear_on_head,sunglasses,glasses,maid_headdress
hat	black_hat,beret,witch_hat,white_hat,mob_cap,hat_ribbon,hat_bow,long_sleeves,dress,skirt,shirt,gloves,baseball_cap,bow,peaked_cap,ribbon,red_hat,santa_hat,tokin_hat,blue_hat,sun_hat,short_sleeves,top_hat,frills,hat_ornament,hat_flower,puffy_sleeves,mini_hat,thighhighs,nurse_cap,unworn_hat,straw_hat,military_hat,boots,unworn_headwear,ascot,jacket,beanie,jewelry,vest,white_shirt,pom_pom_(clothes),brown_hat,puffy_short_sleeves,cabbie_hat,hair_ornament,military_uniform,wide_sleeves,green_hat,sailor_hat,white_gloves,pantyhose,shoes,shorts,belt,santa_costume,capelet,hair_bow,black_gloves,bare_shoulders,cleavage,pink_hat,garrison_cap,flat_cap,bag,socks,animal_hat,detached_sleeves,buttons,frilled_shirt_collar,coat,purple_hat,cape,alternate_costume,weapon,skirt_set,black_footwear,sleeveless,hat_feather,frilled_sleeves,white_dress,red_bow,underwear,crescent_hat_ornament,red_ribbon,collared_shirt,black_skirt,red_skirt,mini_top_hat,swimsuit,fur_trim,tate_eboshi,broom,triangular_headpiece,heart_of_string,tabard,earrings,red_vest,star_hat_ornament,striped_clothes
