simple_background	white_background,grey_background,heart,flower,blue_background,black_background,pink_background,food,yellow_background,shadow,star_(symbol),speech_bubble,red_background,brown_background,gradient_background,border,sparkle,green_background,purple_background,cup,orange_background,animal,chain,blood,two-tone_background,rose,stuffed_toy,feathers,book,spikes,fruit,stuffed_animal,crescent,musical_note,candy,crystal,cat,aqua_background,tray,leaf,petals,arrow_(symbol),steam,glowing,box,bird,cigarette,lollipop,fire,puff_of_air,paw_print,bug,thought_bubble,fox_shadow_puppet,plate,smoke,drinking_straw,popsicle,wind,chair,ghost,diamond_(shape),red_rose,butterfly,glint,ice,drinking_glass,folding_fan,backlighting,chocolate,poke_ball_(basic),ice_cream,mug,alcohol,can,cake,drink,bouquet,pocky,food_focus,open_book,eighth_note,dog,disposable_cup,hitodama,rabbit,carrot,paper,spoon,strawberry,key,pentagram,teacup,crescent_pin,guitar,pillow,cable,gift_box,fork,blue_rose
white_background	simple_background,heart,flower,two-tone_background,shadow,food,star_(symbol),speech_bubble,gradient_background,sparkle,cup,animal,rose,stuffed_toy,chain,petals,feathers,book,fruit,stuffed_animal,musical_note,blood,crescent,cat,candy,leaf,spikes,tray,arrow_(symbol),crystal,grey_background,box,pink_background,blue_background,bird,paw_print,thought_bubble,lollipop,bug,puff_of_air,floral_background,fox_shadow_puppet,plate,drinking_straw,popsicle,red_rose,border,wind,butterfly,backlighting,fire,diamond_(shape),bouquet,ice,chair,drinking_glass,folding_fan,eighth_note,cigarette,cake,poke_ball_(basic),glowing,chocolate,ice_cream,rabbit,can,blue_rose,glint,steam,disposable_cup,pocky,ghost,falling_petals,mug,strawberry,drink,white_theme,open_book,paper,smoke,spoon,alcohol,confetti,water,multicolored_background,dog,carrot,water_drop,pillow,teacup,gift_box,key,duel_monster,circle,guitar,pentagram,triangle,stuffed_rabbit,brown_background,fork
heart	simple_background,speech_bubble,white_background,heart-shaped_food,heart-shaped_chocolate,chocolate,food,pink_background,heart-shaped_pillow,candy,pillow,flower,star_(symbol),indoors,sparkle,bed_sheet,ace_of_hearts,grey_background,box,heart-shaped_box,gradient_background,broken_heart,border,ace_(playing_card),bed,rose_print,thought_bubble,stuffed_toy,club_(shape),rose,cup,blurry_background,steam,playing_card,stuffed_animal,outdoors,musical_note,fruit,gift_box,day,blue_background,chain,cake,sky,strawberry,diamond_(shape),crescent,window,purple_background,curtains,yellow_background,arrow_(symbol),two-tone_background,plate,arrow_through_heart,shadow,cat,polka_dot_background,love_letter,blue_sky,cloud,red_background,table,animal,balloon,lollipop,brown_background,pill,frilled_pillow,box_of_chocolates,water,book,stuffed_rabbit,chair,heart-shaped_lock,blood,beach,shaped_lollipop,fork,heart_balloon,crystal,couch,emphasis_lines,cookie,eighth_note,paw_print,tray,spikes,petals,red_rose,black_background,spoon,drinking_straw,glint,grid_background,green_background,pocky,ocean,ice_cream,feathers
flower	rose,red_rose,petals,bouquet,blue_rose,hibiscus,white_rose,outdoors,pink_rose,day,sky,black_flower,flower_field,lily_(flower),orange_flower,field,cloud,plant,purple_rose,white_background,simple_background,hydrangea,butterfly,leaf,bug,water,blue_sky,tree,spider_lily,floral_background,cherry_blossoms,falling_petals,yellow_rose,food,plum_blossoms,grass,lotus,black_rose,vase,heart,daisy,rose_petals,cup,bird,vines,beach,sunlight,fruit,ocean,tulip,green_flower,thorns,flower_wreath,sparkle,wisteria,indoors,camellia,window,animal,sunflower_field,white_lily,lily_of_the_valley,cloudy_sky,blurry_background,night,morning_glory,star_(symbol),light_particles,palm_tree,feathers,orange_rose,dandelion,ghost,book,nature,potted_plant,grey_flower,bud,flower_pot,table,lily_pad,blue_butterfly,moon,lantern,innertube,teacup,water_drop,drinking_glass,curtains,qingxin_flower,bush,chair,peony_(flower),lens_flare,wind,night_sky,basket,border,anemone_(flower),green_rose
outdoors	day,sky,cloud,blue_sky,tree,beach,ocean,water,cloudy_sky,grass,scenery,building,night,nature,sunlight,horizon,palm_tree,sand,forest,flower,mountain,blurry_background,road,fence,night_sky,lens_flare,railing,bush,sunset,city,bird,rock,power_lines,snow,leaf,mountainous_horizon,field,sun,star_(sky),beach_umbrella,innertube,wind,utility_pole,lamppost,starry_sky,beachball,house,motor_vehicle,plant,street,bridge,moon,light_rays,dappled_sunlight,petals,snowing,food,rain,river,stairs,water_drop,cherry_blossoms,landscape,evening,bare_tree,lake,chain-link_fence,bench,shore,animal,flower_field,architecture,full_moon,ruins,hibiscus,gradient_sky,sunbeam,skyscraper,car,pool,torii,grey_sky,twilight,path,cumulonimbus_cloud,east_asian_architecture,autumn_leaves,contrail,seagull,watercraft,onsen,hill,falling_leaves,waterfall,on_grass,lantern,autumn,road_sign,shade,waves
sky	cloud,blue_sky,outdoors,day,cloudy_sky,night_sky,ocean,night,starry_sky,star_(sky),beach,water,tree,horizon,scenery,building,moon,mountain,palm_tree,grass,full_moon,sun,sunlight,sunset,flower,lens_flare,gradient_sky,sand,bird,orange_sky,mountainous_horizon,grey_sky,city,wind,power_lines,railing,field,fence,purple_sky,contrail,shooting_star,utility_pole,red_sky,twilight,road,innertube,beachball,landscape,beach_umbrella,evening,water_drop,overcast,cumulonimbus_cloud,rock,petals,skyscraper,house,aircraft,flower_field,nature,lamppost,shore,blurry_background,hill,seagull,light_rays,bridge,food,motor_vehicle,leaf,watercraft,bush,pink_sky,tower,architecture,crescent_moon,window,yellow_sky,ruins,lake,chain-link_fence,airplane,hibiscus,fireworks,clear_sky,waves,reflection,castle,sunbeam,plant,black_sky,military_vehicle,dusk,rooftop,river,sparkle,cherry_blossoms,animal,rainbow,lantern
food	fruit,candy,cake,popsicle,lollipop,plate,ice_cream,strawberry,apple,pocky,bread,fork,wagashi,peach,spoon,burger,chopsticks,doughnut,cup,chocolate,cookie,watermelon,cherry,table,heart-shaped_food,dango,cake_slice,heart-shaped_chocolate,meat,grapes,noodles,onigiri,orange_(fruit),ice_cream_cone,macaron,tray,lemon,pizza,mandarin_orange,parfait,rice,chips_(food),candy_apple,sandwich,sushi,french_fries,vegetable,pancake,banana,baozi,cheese,cupcake,candy_cane,ramen,omelet,birthday_cake,food_focus,pudding,mochi,shaved_ice,potato_chips,lemon_slice,heart,drinking_straw,bread_slice,simple_background,strawberry_shortcake,flower,crepe,swirl_lollipop,cream,dessert,teacup,sweets,white_background,basket,outdoors,toast,baguette,egg_(food),sanshoku_dango,omurice,chicken_(food),taiyaki,drinking_glass,sweet_potato,tomato,curry,indoors,skewer,drink,day,orange_slice,blueberry,pastry,chocolate_bar,fried_egg,pie,whipped_cream,leaf
indoors	window,curtains,classroom,desk,bed,table,chair,wooden_floor,blurry_background,bedroom,couch,pillow,bookshelf,school_desk,potted_plant,cup,plant,book,lamp,tiles,tatami,shelf,sunlight,bathroom,school_chair,chalkboard,bed_sheet,ceiling,door,mirror,kitchen,sliding_doors,tile_floor,food,picture_frame,tile_wall,ceiling_light,vase,monitor,light_particles,heart,book_stack,clock,day,speech_bubble,computer,television,mug,plate,rug,cabinet,school,drinking_glass,bathtub,window_blinds,steam,flower,paper,candle,locker,backlighting,reflection,stuffed_toy,open_book,painting_(object),poster_(object),carpet,office_chair,drawer,computer_keyboard,sink,desk_lamp,cushion,box,bar_(place),stool,shouji,stuffed_animal,blanket,calendar_(object),night,window_shadow,office,tissue_box,counter,teacup,open_door,library,hallway,futon,locker_room,alcohol,chest_of_drawers,chandelier,restaurant,gym_storeroom,tray,drawing_(object),armchair,candlestand
day	outdoors,sky,blue_sky,cloud,ocean,beach,water,tree,cloudy_sky,sunlight,horizon,palm_tree,grass,sand,lens_flare,flower,building,scenery,innertube,blurry_background,beachball,beach_umbrella,mountain,window,nature,sun,fence,light_rays,bird,bush,railing,sunbeam,plant,hibiscus,wind,dappled_sunlight,water_drop,contrail,road,food,field,rock,forest,leaf,petals,indoors,mountainous_horizon,pool,chain-link_fence,shore,seagull,popsicle,power_lines,animal,house,cumulonimbus_cloud,city,motor_vehicle,stairs,shade,cherry_blossoms,flower_field,river,cup,landscape,palm_leaf,fruit,drinking_straw,utility_pole,aircraft,watercraft,bridge,sparkle,watermelon,starfish,path,curtains,bench,light_particles,poolside,street,waves,rainbow,beach_chair,architecture,military_vehicle,shadow,hill,snow,lounge_chair,lake,potted_plant,falling_leaves,waterfall,chair,airplane,ruins,backlighting,drink,sunflower_field
cloud	sky,blue_sky,day,cloudy_sky,outdoors,ocean,beach,water,horizon,tree,scenery,mountain,building,palm_tree,sun,sunset,grass,sunlight,sand,lens_flare,bird,cumulonimbus_cloud,flower,mountainous_horizon,contrail,wind,power_lines,field,innertube,beachball,fence,railing,landscape,city,beach_umbrella,aircraft,gradient_sky,water_drop,evening,star_(sky),utility_pole,night,twilight,moon,night_sky,road,seagull,light_rays,rock,orange_sky,hill,house,airplane,watercraft,flower_field,starry_sky,sunbeam,hibiscus,rainbow,tower,petals,bridge,food,nature,bush,waves,leaf,full_moon,ruins,military_vehicle,skyscraper,motor_vehicle,chain-link_fence,cliff,shore,dusk,dark_clouds,sunrise,lake,lamppost,castle,river,popsicle,reflection,blurry_background,plant,purple_sky,animal,grey_sky,island,sparkle,architecture,ship,boat,palm_leaf,rooftop,floating_island,window,sunflower_field,road_sign
