censored	mosaic_censoring,bar_censor,heart_censor,motion_lines,monochrome,greyscale,cross-section,comic,sound_effects,multiple_views,x-ray,novelty_censor,convenient_censoring,official_alternate_costume,dutch_angle,blur_censor,blurry,motion_blur,artist_name,blank_censor,patreon_username,censored_identity,english_text,watermark,web_address,take_your_pick,character_censor,tally,2koma,foreshortening,signature,afterimage,sketch,scribble_censor,twitter_username,close-up,censored_text,patreon_logo,korean_text,depth_of_field,3d_background,dated,fanbox_username,defeat,transparent_censoring,light_censor,viewfinder,sample_watermark,censored_by_text,chinese_text,through_wall,spot_color,cover,smell,hair_censor,bad_anatomy,oekaki,cover_page,letterboxed,character_name,pixel_art,jaggy_lines,meme,white_border,fake_screenshot,doujin_cover,crossover,transparent_background,battery_indicator,livestream,3koma,juxtaposition,artistic_error,pornography,fake_censor,profanity,outside_border,chibi,silent_comic,censored_profanity,3d,official_alternate_hair_length,queen_of_spades_symbol,fake_phone_screenshot,page_number,outline,material_growth,afterglow,logo,lower_body,harvin,ishikei_(style),4koma,gameplay_mechanics,blurry_foreground,artist_logo,text_focus,procreate_(software),content_rating,squiggle
artist_name	signature,patreon_username,dated,watermark,twitter_username,web_address,english_text,patreon_logo,uncensored,character_name,blurry,copyright_name,logo,artist_logo,white_border,official_alternate_costume,multiple_views,outside_border,twitter_logo,depth_of_field,chibi,censored,monochrome,meme,fanbox_username,dutch_angle,outline,portrait,comic,mosaic_censoring,greyscale,realistic,cover,crossover,one-hour_drawing_challenge,3d,pixiv_logo,deviantart_username,sketch,white_outline,motion_lines,cover_page,instagram_logo,adapted_costume,pixiv_username,chromatic_aberration,foreshortening,instagram_username,close-up,letterboxed,blurry_foreground,weibo_watermark,parody,copyright_notice,page_number,bar_censor,pixiv_id,alternate_color,happy_birthday,notice_lines,sample_watermark,convenient_censoring,company_name,twitter_x_logo,retro_artstyle,spot_color,facebook_username,motion_blur,thank_you,zoom_layer,pixel_art,2022,subtitled,black_border,subscribestar_username,happy_new_year,contemporary,wide_shot,fantasy,weibo_logo,gumroad_username,2koma,limited_palette,doujin_cover,commissioner_name,film_grain,vehicle_focus,manga_cover,chinese_text,2021,reference_inset,2023,tumblr_username,character_doll,chibi_inset,facebook_logo,silhouette,sound_effects,2024,blue_theme
official_alternate_costume	official_alternate_hair_length,blurry,transparent_background,censored,artist_name,twitter_username,character_name,signature,multiple_views,chibi,mosaic_censoring,bar_censor,copyright_name,depth_of_field,english_text,dutch_angle,dated,watermark,tachi-e,comic,white_border,copyright_notice,monochrome,greyscale,outside_border,logo,foreshortening,motion_lines,sketch,blurry_foreground,uncensored,material_growth,expressions,patreon_username,portrait,meme,adapted_costume,character_doll,chibi_only,chromatic_aberration,happy_birthday,sound_effects,notice_lines,chinese_text,outline,crossover,official_alternate_hair_color,company_name,weibo_watermark,chibi_inset,korean_text,letterboxed,web_address,one-hour_drawing_challenge,zoom_layer,damaged,parody,defeat,motion_blur,reference_sheet,4koma,2koma,convenient_censoring,cover,close-up,white_outline,alternate_color,chaldea_logo,number_print,heart_censor,birthday,artist_logo,patreon_logo,sticker,sample_watermark,squeans,bokeh,squiggle,eagle_union_(emblem),official_alternate_eye_color,cover_page,weibo_logo,viewfinder,spot_color,film_grain,happy_new_year,3koma,drop_shadow,doujin_cover,pixel_art,sidelighting,3d,cleaning_&_clearing_(blue_archive),cross-section,three_quarter_view,silent_comic,colorful_festival_(project_sekai),afterimage,partially_underwater_shot,transparent
monochrome	greyscale,comic,spot_color,sketch,4koma,bar_censor,censored,blue_theme,english_text,lineart,motion_lines,sepia,multiple_views,2koma,silent_comic,hatching_(texture),dated,signature,sound_effects,twitter_username,parody,artist_name,chibi,uncensored,3koma,meme,purple_theme,page_number,greyscale_with_colored_background,red_theme,portrait,chinese_text,crossover,official_alternate_costume,high_contrast,notice_lines,green_theme,pink_theme,close-up,character_name,brown_theme,halftone,korean_text,linear_hatching,screentones,mosaic_censoring,afterimage,multiple_4koma,black_border,contemporary,outside_border,dutch_angle,x-ray,chibi_inset,gameplay_mechanics,copyright_name,1koma,convenient_censoring,silhouette,watermark,squiggle,cross-section,text_focus,artist_self-insert,heart_censor,motion_blur,web_address,yellow_theme,limited_palette,foreshortening,aqua_theme,style_parody,partially_colored,oekaki,white_border,orange_theme,profanity,segmented_comic,scene_reference,blank_censor,expressions,art_tools_in_frame,reference_sheet,dirty,cover,blank_speech_bubble,collage,squeans,pun,fourth_wall,right-to-left_comic,5koma,letterboxed,jaggy_lines,official_style,left-to-right_manga,blurry,ranguage,logo,cover_page
signature	dated,artist_name,twitter_username,blurry,character_name,english_text,watermark,depth_of_field,white_border,official_alternate_costume,outside_border,web_address,monochrome,sketch,realistic,portrait,copyright_name,patreon_username,uncensored,chibi,dutch_angle,multiple_views,greyscale,outline,logo,one-hour_drawing_challenge,blurry_foreground,foreshortening,white_outline,artist_logo,crossover,chromatic_aberration,happy_birthday,censored,adapted_costume,motion_lines,letterboxed,close-up,thank_you,notice_lines,spot_color,meme,alternate_color,comic,happy_new_year,blue_theme,wide_shot,vehicle_focus,parody,patreon_logo,fantasy,film_grain,limited_palette,bar_censor,mosaic_censoring,motion_blur,convenient_censoring,2022,hatching_(texture),2023,2019,retro_artstyle,2020,zoom_layer,birthday,2021,silhouette,black_border,character_doll,bokeh,deviantart_username,contemporary,2024,art_tools_in_frame,mecha_focus,pixiv_id,other_focus,transparent,commissioner_name,2018,merry_christmas,instagram_username,halftone,name_connection,partially_colored,alpha_signature,chibi_inset,2017,drop_shadow,still_life,seal_impression,chibi_only,reference_inset,squiggle,2016,chinese_text,pink_theme,sound_effects,striped_background,red_theme
comic	4koma,greyscale,monochrome,2koma,silent_comic,3koma,english_text,chibi,motion_lines,censored,bar_censor,meme,notice_lines,parody,sound_effects,chinese_text,1koma,artist_self-insert,multiple_4koma,twitter_username,gameplay_mechanics,korean_text,5koma,page_number,crossover,afterimage,square_4koma,real_life_insert,mosaic_censoring,splash_page,artist_name,spot_color,official_alternate_costume,close-up,multiple_views,sepia,left-to-right_manga,segmented_comic,uncensored,squiggle,cross-section,chibi_inset,contemporary,partially_colored,pun,fourth_wall,right-to-left_comic,x-ray,motion_blur,truth,scene_reference,ranguage,engrish_text,sketch,failure,you're_doing_it_wrong,profanity,watermark,flashback,signature,spoken_character,outside_border,silhouette,blue_theme,style_parody,black_border,limited_palette,web_address,trolling,charisma_break,they_had_lots_of_sex_afterwards_(meme),convenient_censoring,name_connection,shared_speech_bubble,borderless_panels,character_doll,patreon_username,character_name,simplified_chinese_text,chibi_only,text_focus,dated,spoken_object,historical_name_connection,blank_speech_bubble,mixed-language_text,animalization,squeans,white_border,age_progression,blurry,so_moe_i'm_gonna_die!,traditional_chinese_text,narration,if_they_mated,numbered_panels,typo,art_shift,copyright_notice,romaji_text
greyscale	monochrome,comic,sketch,4koma,spot_color,bar_censor,censored,english_text,lineart,motion_lines,multiple_views,silent_comic,hatching_(texture),2koma,sound_effects,page_number,parody,signature,3koma,uncensored,meme,chibi,twitter_username,dated,artist_name,chinese_text,notice_lines,portrait,crossover,official_alternate_costume,close-up,korean_text,high_contrast,screentones,multiple_4koma,halftone,afterimage,character_name,black_border,linear_hatching,mosaic_censoring,x-ray,1koma,contemporary,gameplay_mechanics,artist_self-insert,cross-section,outside_border,dutch_angle,convenient_censoring,squiggle,heart_censor,motion_blur,silhouette,watermark,copyright_name,segmented_comic,chibi_inset,text_focus,style_parody,foreshortening,blank_censor,right-to-left_comic,blank_speech_bubble,profanity,scene_reference,fourth_wall,5koma,white_border,squeans,dirty,pun,cover,collage,art_tools_in_frame,web_address,left-to-right_manga,flashback,trolling,battery_indicator,copyright_notice,cover_page,truth,inktober,reference_sheet,official_style,ranguage,expressions,blurry,character_doll,charisma_break,engrish_text,broken,failure,hot,what,traditional_chinese_text,censored_identity,trait_connection,splash_page
twitter_username	artist_name,dated,one-hour_drawing_challenge,signature,watermark,english_text,character_name,chibi,twitter_logo,blurry,official_alternate_costume,white_border,comic,multiple_views,instagram_username,monochrome,patreon_username,outside_border,depth_of_field,meme,greyscale,web_address,pixiv_id,outline,portrait,sketch,adapted_costume,dutch_angle,numbered,happy_birthday,motion_lines,copyright_name,instagram_logo,crossover,notice_lines,white_outline,uncensored,patreon_logo,censored,foreshortening,parody,2koma,4koma,logo,blurry_foreground,chromatic_aberration,facebook_username,artist_logo,pixiv_username,letterboxed,spot_color,3koma,squiggle,close-up,contemporary,pixiv_logo,bar_censor,facebook_logo,character_doll,twitter_x_logo,chibi_inset,alternate_color,mosaic_censoring,chibi_only,name_connection,sound_effects,zoom_layer,partially_colored,film_grain,convenient_censoring,black_border,silent_comic,thank_you,happy_new_year,deviantart_username,birthday,striped_background,text_background,bluesky_username,limited_palette,motion_blur,gumroad_username,alpha_signature,korean_text,historical_name_connection,drop_shadow,halftone,trait_connection,deviantart_logo,gameplay_mechanics,reference_inset,squeans,pun,other_focus,afterimage,merry_christmas,voice_actor_connection,scene_reference,photo_background,2023
blurry	depth_of_field,blurry_foreground,bokeh,dutch_angle,artist_name,signature,official_alternate_costume,twitter_username,foreshortening,censored,watermark,chromatic_aberration,mosaic_censoring,patreon_username,letterboxed,motion_blur,english_text,uncensored,dated,web_address,portrait,motion_lines,bar_censor,film_grain,white_border,close-up,character_name,copyright_name,outside_border,logo,patreon_logo,convenient_censoring,transparent,sidelighting,photo_background,meme,adapted_costume,3d,contemporary,bloom,happy_birthday,realistic,viewfinder,wide_shot,artist_logo,cover,sound_effects,comic,copyright_notice,perspective,sketch,soft_focus,fisheye,cover_page,parody,silhouette,fake_screenshot,crossover,notice_lines,caustics,character_doll,multiple_views,see-through_silhouette,fantasy,chibi,blue_theme,outline,official_alternate_hair_length,dirty,fine_fabric_emphasis,weibo_watermark,alternate_color,monochrome,3d_background,chinese_text,doujin_cover,track_and_field,heart_censor,hair_censor,merry_christmas,fake_phone_screenshot,2koma,one-hour_drawing_challenge,pov_across_table,black_border,muted_color,subtitled,company_name,mitsudomoe_(shape),brand_name_imitation,three_quarter_view,twitter_logo,greyscale,birthday,pink_theme,weibo_logo,happy_new_year,hot,pov_cheek_warming_(meme),broken
mosaic_censoring	censored,motion_lines,cross-section,dutch_angle,sound_effects,patreon_username,x-ray,motion_blur,blurry,official_alternate_costume,multiple_views,comic,artist_name,bar_censor,web_address,take_your_pick,patreon_logo,watermark,english_text,foreshortening,monochrome,tally,greyscale,close-up,fanbox_username,afterimage,defeat,2koma,depth_of_field,heart_censor,signature,korean_text,twitter_username,dated,sketch,jaggy_lines,viewfinder,transparent_background,3d_background,censored_identity,oekaki,through_wall,chinese_text,bad_anatomy,subscribestar_username,letterboxed,gumroad_username,smell,livestream,fake_censor,pornography,juxtaposition,artist_logo,lower_body,pixiv_logo,logo,censored_text,official_alternate_hair_length,pixel_art,fake_screenshot,official_style,crossover,white_border,artistic_error,pixiv_username,material_growth,outside_border,meme,blurry_foreground,character_name,anime_coloring,harvin,spot_color,3d,3koma,chromatic_aberration,blur_censor,battery_indicator,inset,fake_phone_screenshot,page_number,cover,transparent,sample_watermark,2000s_(style),cover_page,outline,text_focus,gameplay_mechanics,silent_comic,adapted_costume,blue_theme,squiggle,doujin_cover,convenient_censoring,copyright_name,silhouette,4koma,zoom_layer,chibi
