blush	open_mouth,smile,closed_mouth,closed_eyes,:d,tongue,parted_lips,teeth,fang,tongue_out,nose_blush,sweatdrop,tears,:o,embarrassed,symbol-shaped_pupils,saliva,heart-shaped_pupils,v-shaped_eyebrows,grin,upper_teeth_only,eyelashes,wavy_mouth,flying_sweatdrops,half-closed_eyes,:3,^_^,breath,skin_fang,happy,frown,heavy_breathing,spoken_heart,drooling,lips,clenched_teeth,bright_pupils,tearing_up,;d,fangs,full-face_blush,?,raised_eyebrows,dot_nose,surprised,^^^,crying,licking,@_@,makeup,>_<,tsurime,...,eye_contact,slit_pupils,anger_vein,naughty_face,light_smile,:q,:p,sharp_teeth,!,blush_stickers,:<,ear_blush,pout,saliva_trail,:t,crying_with_eyes_open,wide-eyed,!?,ahegao,spoken_ellipsis,short_eyebrows,expressionless,symbol_in_eye,+_+,shaded_face,chestnut_mouth,round_teeth,split_mouth,smug,colored_eyelashes,jitome,;),=_=,torogao,spoken_question_mark,empty_eyes,eyeshadow,lipstick,w,shy,pink_lips,star-shaped_pupils,nervous,spoken_blush,o_o,body_blush,covered_mouth
smile	open_mouth,blush,:d,closed_mouth,grin,closed_eyes,teeth,fang,tongue,parted_lips,upper_teeth_only,tongue_out,^_^,;d,happy,v-shaped_eyebrows,symbol-shaped_pupils,eyelashes,:3,sweatdrop,fangs,blush_stickers,makeup,lips,skin_fang,sharp_teeth,half-closed_eyes,light_blush,bright_pupils,heart-shaped_pupils,;),>_<,nose_blush,slit_pupils,tears,:o,dot_nose,flying_sweatdrops,:q,spoken_heart,naughty_face,shaded_face,tsurime,:p,smug,eyeshadow,lipstick,light_smile,evil_smile,wavy_mouth,w,eye_contact,+_+,>:),split_mouth,embarrassed,?,seductive_smile,saliva,short_eyebrows,round_teeth,frown,drooling,^^^,pink_lips,raised_eyebrows,breath,star-shaped_pupils,colored_eyelashes,+++,clenched_teeth,anger_vein,crying,=_=,eyeliner,@_@,symbol_in_eye,surprised,smirk,...,nervous_smile,fang_out,glowing_eyes,heavy_breathing,xd,:>,jitome,!,empty_eyes,laughing,o_o,expressionless,wide-eyed,ringed_eyes,blood_on_face,sideways_glance,|_|,evil_grin,red_lips,spoken_ellipsis
open_mouth	blush,smile,:d,teeth,closed_eyes,fang,tongue,upper_teeth_only,:o,tongue_out,tears,sweatdrop,closed_mouth,symbol-shaped_pupils,saliva,fangs,v-shaped_eyebrows,;d,^_^,skin_fang,nose_blush,eyelashes,happy,heart-shaped_pupils,sharp_teeth,wavy_mouth,flying_sweatdrops,embarrassed,blush_stickers,drooling,:3,half-closed_eyes,>_<,grin,crying,surprised,parted_lips,bright_pupils,breath,heavy_breathing,^^^,tearing_up,?,@_@,dot_nose,makeup,round_teeth,light_blush,spoken_heart,slit_pupils,anger_vein,raised_eyebrows,shaded_face,frown,wide-eyed,licking,!,+_+,lips,crying_with_eyes_open,eye_contact,tsurime,...,ahegao,saliva_trail,=_=,!?,clenched_teeth,empty_eyes,lower_teeth_only,full-face_blush,short_eyebrows,o_o,+++,star-shaped_pupils,chestnut_mouth,w,eyeshadow,d:,jitome,naughty_face,spoken_ellipsis,laughing,symbol_in_eye,colored_eyelashes,torogao,glowing_eyes,bags_under_eyes,smug,lipstick,scared,|_|,mouth_drool,:<,spoken_question_mark,xd,constricted_pupils,no_nose,eyeliner,blood_on_face
closed_mouth	smile,blush,closed_eyes,expressionless,eyelashes,open_mouth,v-shaped_eyebrows,frown,light_smile,tongue,lips,tongue_out,:3,sweatdrop,bright_pupils,:d,light_blush,split_mouth,half-closed_eyes,parted_lips,nose_blush,teeth,symbol-shaped_pupils,fang,wavy_mouth,embarrassed,makeup,dot_nose,happy,blush_stickers,:|,:<,:t,tsurime,flying_sweatdrops,^_^,:q,tears,;),pout,?,slit_pupils,pink_lips,serious,fang_out,raised_eyebrows,dot_mouth,grin,...,:/,eyeshadow,sideways_glance,upper_teeth_only,eye_contact,jitome,shaded_face,heart-shaped_pupils,>_<,:o,short_eyebrows,spoken_ellipsis,>:),colored_eyelashes,spoken_heart,crying,skin_fang,:p,smug,lipstick,eyeliner,anger_vein,tearing_up,3:,:>,red_lips,fangs,bags_under_eyes,blood_on_face,!,ringed_eyes,+_+,empty_eyes,^^^,symbol_in_eye,breath,smirk,nose,@_@,wide-eyed,red_eyeshadow,star-shaped_pupils,no_nose,spoken_question_mark,glowing_eyes,crying_with_eyes_open,w,sharp_teeth,>:(,;d,no_pupils
closed_eyes	^_^,open_mouth,smile,blush,:d,>_<,closed_mouth,teeth,sweatdrop,happy,tears,fang,blush_stickers,tongue,flying_sweatdrops,:3,grin,parted_lips,=_=,crying,saliva,v-shaped_eyebrows,upper_teeth_only,drooling,tongue_out,^^^,wavy_mouth,nose_blush,anger_vein,...,?,laughing,surprised,:o,eyelashes,+++,shaded_face,clenched_teeth,zzz,spoken_heart,fangs,xd,embarrassed,o_o,spoken_ellipsis,!,licking,tearing_up,sharp_teeth,frown,makeup,u_u,:<,|_|,!?,skin_fang,half-closed_eyes,jitome,:t,light_blush,;d,symbol-shaped_pupils,breath,full-face_blush,wide-eyed,expressionless,dot_nose,heavy_breathing,lips,no_nose,light_smile,@_@,spoken_question_mark,eyeshadow,raised_eyebrows,0_0,no_mouth,+_+,mouth_drool,pout,spoken_musical_note,ear_blush,:>,spoken_exclamation_mark,streaming_tears,sleepy,bright_pupils,saliva_trail,colored_eyelashes,annoyed,round_teeth,nervous_sweating,blank_eyes,false_smile,short_eyebrows,smug,!!,nose_bubble,empty_eyes,crying_with_eyes_open
:d	smile,open_mouth,fang,blush,teeth,^_^,closed_eyes,upper_teeth_only,v-shaped_eyebrows,happy,fangs,:3,>_<,skin_fang,tongue,blush_stickers,eyelashes,symbol-shaped_pupils,xd,grin,closed_mouth,:o,sweatdrop,round_teeth,;d,flying_sweatdrops,sharp_teeth,nose_blush,dot_nose,bright_pupils,+++,^^^,heart-shaped_pupils,+_+,parted_lips,=_=,tongue_out,wavy_mouth,tears,light_blush,slit_pupils,|_|,w,half-closed_eyes,tsurime,short_eyebrows,shaded_face,drooling,raised_eyebrows,o_o,?,spoken_heart,makeup,embarrassed,@_@,jitome,;),anger_vein,star-shaped_pupils,frown,...,saliva,laughing,:<,surprised,eye_contact,smug,crying,!,0_0,spoken_ellipsis,breath,colored_eyelashes,naughty_face,symbol_in_eye,no_nose,wide-eyed,empty_eyes,:t,lower_teeth_only,heavy_breathing,sparkling_eyes,eyeshadow,>:),:>,!?,clenched_teeth,full-face_blush,expressionless,\m/,d:,tearing_up,chestnut_mouth,spoken_musical_note,body_blush,spoken_question_mark,split_mouth,solid_oval_eyes,flower-shaped_pupils,heart_in_mouth
parted_lips	blush,smile,:o,lips,teeth,eyelashes,closed_eyes,makeup,half-closed_eyes,closed_mouth,grin,pink_lips,open_mouth,nose_blush,sweatdrop,v-shaped_eyebrows,expressionless,lipstick,bright_pupils,light_blush,red_lips,symbol-shaped_pupils,light_smile,eye_contact,:d,tears,eyeshadow,nose,upper_teeth_only,breath,slit_pupils,clenched_teeth,tsurime,sideways_glance,fang,flying_sweatdrops,dot_nose,raised_eyebrows,crying,embarrassed,?,tongue,colored_eyelashes,chestnut_mouth,blood_on_face,heart-shaped_pupils,shaded_face,tongue_out,wavy_mouth,frown,crying_with_eyes_open,eyeliner,heavy_breathing,empty_eyes,wide-eyed,tearing_up,^_^,...,spoken_heart,glowing_eyes,blush_stickers,saliva,short_eyebrows,ringed_eyes,bags_under_eyes,^^^,smirk,sharp_teeth,purple_lips,drooling,spoken_ellipsis,surprised,red_eyeshadow,fangs,!,jitome,long_eyelashes,serious,:3,anger_vein,symbol_in_eye,spoken_question_mark,@_@,seductive_smile,:<,happy,;o,>_<,naughty_face,ear_blush,+_+,red_eyeliner,skin_fang,;d,;),evil_smile,!?,half-closed_eye,cross-shaped_pupils,gradient_eyes
teeth	upper_teeth_only,sharp_teeth,clenched_teeth,open_mouth,smile,grin,:d,tongue,blush,round_teeth,closed_eyes,eyelashes,fangs,tongue_out,parted_lips,lower_teeth_only,v-shaped_eyebrows,saliva,symbol-shaped_pupils,tears,happy,sweatdrop,half-closed_eyes,fang,nose_blush,makeup,closed_mouth,;d,lips,^_^,crying,drooling,bright_pupils,slit_pupils,:o,heart-shaped_pupils,light_blush,anger_vein,glowing_eyes,tearing_up,blush_stickers,eyeshadow,embarrassed,raised_eyebrows,crying_with_eyes_open,shaded_face,breath,wide-eyed,blood_on_face,pink_lips,dot_nose,evil_smile,heavy_breathing,frown,flying_sweatdrops,spoken_heart,cross-shaped_pupils,@_@,lipstick,short_eyebrows,surprised,tsurime,licking,constricted_pupils,>_<,eye_contact,star-shaped_pupils,!,^^^,symbol_in_eye,:3,long_tongue,ringed_eyes,?,saliva_trail,ahegao,wavy_mouth,w,evil_grin,nose,laughing,eyeliner,+_+,red_lips,scared,long_eyelashes,colored_eyelashes,smirk,naughty_face,bags_under_eyes,scowl,...,sideways_glance,crazy_eyes,no_pupils,red_eyeshadow,full-face_blush,smug,glaring,empty_eyes
tongue	tongue_out,:p,:q,saliva,licking,open_mouth,teeth,blush,smile,symbol-shaped_pupils,heart-shaped_pupils,upper_teeth_only,ahegao,saliva_trail,naughty_face,;p,fangs,eyelashes,closed_eyes,long_tongue,closed_mouth,:d,tears,sharp_teeth,half-closed_eyes,drooling,;q,fang,nose_blush,heavy_breathing,spoken_heart,breath,makeup,slit_pupils,sweatdrop,v-shaped_eyebrows,bright_pupils,happy,torogao,lips,:3,raised_eyebrows,eyeshadow,tearing_up,crying,blush_stickers,grin,eye_contact,:o,parted_lips,skin_fang,symbol_in_eye,star-shaped_pupils,;d,light_blush,clenched_teeth,lipstick,^_^,?,crying_with_eyes_open,tsurime,>_<,eyeliner,lower_teeth_only,glowing_eyes,^^^,w,anger_vein,wide-eyed,empty_eyes,flying_sweatdrops,short_eyebrows,@_@,heart_in_eye,wavy_mouth,+_+,dot_nose,!,seductive_smile,shaded_face,surprised,full-face_blush,blood_on_face,ear_blush,pink_lips,flower-shaped_pupils,:>=,embarrassed,colored_eyelashes,round_teeth,ringed_eyes,half-closed_eye,nose,frown,...,bags_under_eyes,cross-shaped_pupils,lipstick_mark,constricted_pupils,uneven_eyes
fang	skin_fang,open_mouth,:d,smile,blush,fang_out,closed_eyes,:3,v-shaped_eyebrows,slit_pupils,;d,tongue,sweatdrop,symbol-shaped_pupils,^_^,teeth,blush_stickers,tears,closed_mouth,>_<,happy,:o,nose_blush,tongue_out,wavy_mouth,heart-shaped_pupils,flying_sweatdrops,eyelashes,grin,embarrassed,half-closed_eyes,+_+,short_eyebrows,anger_vein,drooling,^^^,bright_pupils,saliva,tsurime,smug,@_@,spoken_heart,fangs,light_blush,upper_teeth_only,makeup,parted_lips,?,dot_nose,tearing_up,=_=,+++,surprised,raised_eyebrows,crying,shaded_face,eyeshadow,w,frown,o_o,breath,!,naughty_face,sharp_teeth,star-shaped_pupils,xd,...,heavy_breathing,jitome,!?,:<,laughing,wide-eyed,|_|,clenched_teeth,chestnut_mouth,spoken_ellipsis,symbol_in_eye,full-face_blush,smirk,licking,eyeliner,constricted_pupils,lips,colored_eyelashes,:p,eye_contact,empty_eyes,mouth_drool,crying_with_eyes_open,spoken_question_mark,heart_in_eye,;),d:,sparkling_eyes,glowing_eyes,no_nose,;o,>:),sideways_mouth
