censored	mosaic_censoring,bar_censor,motion_lines,heart_censor,monochrome,greyscale,comic,multiple_views,official_alternate_costume,sound_effects,cross-section,dutch_angle,blurry,convenient_censoring,artist_name,x-ray,english_text,patreon_username,motion_blur,novelty_censor,watermark,signature,blur_censor,web_address,twitter_username,sketch,foreshortening,blank_censor,dated,depth_of_field,2koma,close-up,take_your_pick,censored_identity,afterimage,patreon_logo,korean_text,tally,character_censor,character_name,cover,defeat,fanbox_username,sample_watermark,spot_color,chinese_text,cover_page,letterboxed,scribble_censor,white_border,3d_background,meme,viewfinder,transparent_background,crossover,chibi,censored_text,hair_censor,doujin_cover,pixel_art,oekaki,outside_border,bad_anatomy,light_censor,transparent_censoring,smell,through_wall,logo,fake_screenshot,4koma,outline,jaggy_lines,3koma,silent_comic,parody,blurry_foreground,adapted_costume,copyright_name,3d,artist_logo,artistic_error,official_alternate_hair_length,censored_by_text,material_growth,page_number,gameplay_mechanics,squiggle,profanity,battery_indicator,chromatic_aberration,lower_body,text_focus,transparent,content_rating,blue_theme,livestream,pornography,white_outline,zoom_layer,fake_phone_screenshot
artist_name	signature,dated,twitter_username,watermark,patreon_username,web_address,english_text,character_name,uncensored,blurry,patreon_logo,copyright_name,official_alternate_costume,logo,multiple_views,white_border,chibi,artist_logo,censored,depth_of_field,outside_border,monochrome,comic,dutch_angle,mosaic_censoring,greyscale,meme,portrait,outline,cover,crossover,sketch,twitter_logo,motion_lines,one-hour_drawing_challenge,adapted_costume,realistic,cover_page,bar_censor,foreshortening,white_outline,parody,letterboxed,close-up,3d,chromatic_aberration,fanbox_username,blurry_foreground,convenient_censoring,copyright_notice,happy_birthday,alternate_color,weibo_watermark,notice_lines,spot_color,page_number,deviantart_username,motion_blur,pixiv_logo,sample_watermark,zoom_layer,instagram_logo,retro_artstyle,pixiv_username,company_name,pixel_art,instagram_username,contemporary,2koma,doujin_cover,black_border,happy_new_year,wide_shot,character_doll,pixiv_id,fantasy,sound_effects,chinese_text,thank_you,limited_palette,blue_theme,film_grain,chibi_inset,silhouette,vehicle_focus,2022,reference_sheet,4koma,3koma,chibi_only,subtitled,weibo_logo,halftone,reference_inset,2023,korean_text,2021,other_focus,facebook_username,transparent
official_alternate_costume	blurry,censored,artist_name,twitter_username,transparent_background,character_name,signature,official_alternate_hair_length,multiple_views,mosaic_censoring,chibi,bar_censor,english_text,copyright_name,depth_of_field,dutch_angle,dated,comic,watermark,monochrome,white_border,greyscale,tachi-e,outside_border,foreshortening,sketch,logo,motion_lines,copyright_notice,uncensored,blurry_foreground,patreon_username,portrait,meme,adapted_costume,crossover,character_doll,happy_birthday,material_growth,chromatic_aberration,outline,sound_effects,expressions,notice_lines,letterboxed,web_address,chibi_only,chinese_text,parody,one-hour_drawing_challenge,cover,4koma,convenient_censoring,korean_text,close-up,chibi_inset,zoom_layer,company_name,motion_blur,2koma,weibo_watermark,white_outline,reference_sheet,alternate_color,heart_censor,cover_page,artist_logo,damaged,defeat,patreon_logo,spot_color,doujin_cover,birthday,official_alternate_hair_color,sample_watermark,squiggle,pixel_art,3koma,squeans,happy_new_year,film_grain,bokeh,silent_comic,cross-section,3d,contemporary,viewfinder,drop_shadow,weibo_logo,sticker,afterimage,transparent,chaldea_logo,gameplay_mechanics,sidelighting,three_quarter_view,bad_anatomy,merry_christmas,fake_screenshot,broken
monochrome	greyscale,comic,sketch,spot_color,bar_censor,4koma,censored,english_text,blue_theme,motion_lines,multiple_views,signature,dated,lineart,twitter_username,artist_name,chibi,2koma,uncensored,parody,silent_comic,sound_effects,sepia,meme,official_alternate_costume,hatching_(texture),portrait,character_name,3koma,crossover,close-up,page_number,mosaic_censoring,chinese_text,purple_theme,notice_lines,red_theme,dutch_angle,greyscale_with_colored_background,korean_text,pink_theme,outside_border,copyright_name,green_theme,halftone,watermark,contemporary,convenient_censoring,afterimage,high_contrast,black_border,foreshortening,x-ray,web_address,chibi_inset,brown_theme,motion_blur,white_border,heart_censor,gameplay_mechanics,silhouette,squiggle,cross-section,linear_hatching,cover,blurry,text_focus,limited_palette,screentones,multiple_4koma,style_parody,artist_self-insert,oekaki,letterboxed,partially_colored,1koma,cover_page,logo,reference_sheet,yellow_theme,outline,expressions,adapted_costume,dirty,scene_reference,one-hour_drawing_challenge,squeans,character_doll,depth_of_field,profanity,pun,aqua_theme,realistic,orange_theme,copyright_notice,official_style,doujin_cover,jaggy_lines,blank_censor,collage
signature	dated,artist_name,twitter_username,blurry,english_text,character_name,watermark,depth_of_field,official_alternate_costume,white_border,monochrome,sketch,outside_border,web_address,uncensored,copyright_name,chibi,greyscale,multiple_views,dutch_angle,portrait,patreon_username,outline,realistic,logo,censored,foreshortening,one-hour_drawing_challenge,crossover,blurry_foreground,adapted_costume,motion_lines,white_outline,artist_logo,happy_birthday,letterboxed,chromatic_aberration,comic,close-up,meme,spot_color,bar_censor,mosaic_censoring,notice_lines,parody,alternate_color,blue_theme,convenient_censoring,patreon_logo,happy_new_year,wide_shot,thank_you,motion_blur,fantasy,limited_palette,vehicle_focus,film_grain,zoom_layer,retro_artstyle,character_doll,contemporary,silhouette,black_border,hatching_(texture),birthday,2022,2023,bokeh,transparent,other_focus,sound_effects,chibi_inset,2020,2021,chinese_text,halftone,2019,name_connection,partially_colored,chibi_only,squiggle,2024,merry_christmas,mecha_focus,drop_shadow,pink_theme,deviantart_username,striped_background,red_theme,reference_inset,pixiv_id,dirty,art_tools_in_frame,2018,instagram_username,2koma,heart_censor,hair_censor,purple_theme,twitter_logo
comic	greyscale,monochrome,4koma,2koma,english_text,silent_comic,3koma,chibi,motion_lines,censored,bar_censor,meme,parody,notice_lines,twitter_username,sound_effects,chinese_text,crossover,mosaic_censoring,korean_text,artist_name,gameplay_mechanics,artist_self-insert,official_alternate_costume,multiple_views,page_number,afterimage,spot_color,uncensored,1koma,close-up,multiple_4koma,5koma,sketch,real_life_insert,contemporary,signature,squiggle,watermark,square_4koma,chibi_inset,cross-section,motion_blur,sepia,partially_colored,outside_border,x-ray,splash_page,character_name,dated,pun,web_address,blurry,convenient_censoring,patreon_username,ranguage,blue_theme,scene_reference,white_border,silhouette,engrish_text,segmented_comic,left-to-right_manga,character_doll,limited_palette,black_border,style_parody,fourth_wall,chibi_only,cover,name_connection,profanity,truth,cover_page,text_focus,failure,spoken_character,outline,right-to-left_comic,you're_doing_it_wrong,copyright_notice,animalization,squeans,patreon_logo,portrait,copyright_name,adapted_costume,mixed-language_text,simplified_chinese_text,doujin_cover,halftone,heart_censor,romaji_text,flashback,they_had_lots_of_sex_afterwards_(meme),spoken_object,dirty,age_progression,depth_of_field,trait_connection
greyscale	monochrome,comic,sketch,4koma,bar_censor,spot_color,censored,english_text,motion_lines,multiple_views,lineart,signature,2koma,uncensored,chibi,twitter_username,sound_effects,silent_comic,artist_name,parody,dated,meme,hatching_(texture),official_alternate_costume,page_number,3koma,portrait,crossover,chinese_text,notice_lines,close-up,character_name,mosaic_censoring,korean_text,dutch_angle,halftone,afterimage,black_border,watermark,outside_border,contemporary,x-ray,convenient_censoring,copyright_name,high_contrast,gameplay_mechanics,cross-section,motion_blur,foreshortening,multiple_4koma,heart_censor,screentones,squiggle,silhouette,artist_self-insert,white_border,chibi_inset,cover,linear_hatching,1koma,style_parody,web_address,text_focus,blurry,cover_page,scene_reference,dirty,squeans,copyright_notice,letterboxed,profanity,logo,pun,adapted_costume,character_doll,blank_censor,outline,reference_sheet,doujin_cover,patreon_username,segmented_comic,fourth_wall,collage,realistic,official_style,depth_of_field,ranguage,expressions,blank_speech_bubble,5koma,oekaki,artist_logo,trait_connection,broken,engrish_text,hot,weibo_watermark,right-to-left_comic,viewfinder,name_connection
twitter_username	artist_name,dated,one-hour_drawing_challenge,signature,watermark,english_text,character_name,chibi,blurry,official_alternate_costume,comic,white_border,multiple_views,monochrome,patreon_username,outside_border,greyscale,depth_of_field,twitter_logo,meme,web_address,sketch,portrait,dutch_angle,copyright_name,adapted_costume,outline,motion_lines,crossover,uncensored,censored,happy_birthday,instagram_username,notice_lines,white_outline,parody,foreshortening,4koma,patreon_logo,logo,pixiv_id,2koma,blurry_foreground,bar_censor,letterboxed,spot_color,close-up,mosaic_censoring,chromatic_aberration,numbered,artist_logo,contemporary,instagram_logo,3koma,squiggle,character_doll,alternate_color,convenient_censoring,chibi_inset,sound_effects,zoom_layer,chibi_only,name_connection,silent_comic,pixiv_username,film_grain,motion_blur,black_border,happy_new_year,partially_colored,korean_text,pixiv_logo,facebook_username,limited_palette,striped_background,birthday,thank_you,halftone,gameplay_mechanics,trait_connection,drop_shadow,text_background,blue_theme,afterimage,squeans,other_focus,facebook_logo,twitter_x_logo,voice_actor_connection,heart_censor,pun,silhouette,deviantart_username,reference_inset,3d,merry_christmas,photo_background,style_parody,dirty,costume_switch
blurry	depth_of_field,blurry_foreground,dutch_angle,bokeh,artist_name,signature,official_alternate_costume,twitter_username,foreshortening,censored,watermark,mosaic_censoring,english_text,patreon_username,uncensored,dated,letterboxed,chromatic_aberration,motion_blur,web_address,bar_censor,portrait,motion_lines,character_name,white_border,copyright_name,close-up,outside_border,logo,film_grain,convenient_censoring,meme,adapted_costume,patreon_logo,transparent,happy_birthday,photo_background,cover,contemporary,comic,sidelighting,sketch,realistic,3d,artist_logo,parody,wide_shot,sound_effects,multiple_views,cover_page,chibi,crossover,copyright_notice,viewfinder,bloom,notice_lines,monochrome,character_doll,silhouette,outline,perspective,greyscale,blue_theme,fake_screenshot,fantasy,fisheye,one-hour_drawing_challenge,doujin_cover,alternate_color,2koma,official_alternate_hair_length,chinese_text,see-through_silhouette,heart_censor,weibo_watermark,dirty,caustics,hair_censor,black_border,company_name,white_outline,merry_christmas,happy_new_year,korean_text,fine_fabric_emphasis,pink_theme,birthday,three_quarter_view,muted_color,brand_name_imitation,twitter_logo,mitsudomoe_(shape),x-ray,squiggle,sample_watermark,weibo_logo,hot,subtitled,broken,spot_color
mosaic_censoring	censored,motion_lines,dutch_angle,cross-section,sound_effects,blurry,patreon_username,multiple_views,official_alternate_costume,comic,motion_blur,artist_name,bar_censor,x-ray,web_address,english_text,watermark,monochrome,greyscale,foreshortening,patreon_logo,depth_of_field,close-up,signature,take_your_pick,2koma,twitter_username,dated,heart_censor,afterimage,sketch,korean_text,defeat,tally,fanbox_username,transparent_background,letterboxed,jaggy_lines,chinese_text,oekaki,viewfinder,logo,white_border,character_name,crossover,bad_anatomy,artist_logo,outside_border,meme,pixel_art,blurry_foreground,3d_background,censored_identity,spot_color,official_alternate_hair_length,through_wall,smell,lower_body,fake_screenshot,cover,official_style,material_growth,artistic_error,chromatic_aberration,3d,livestream,cover_page,outline,adapted_costume,3koma,subscribestar_username,pornography,pixiv_logo,gumroad_username,anime_coloring,copyright_name,pixiv_username,sample_watermark,transparent,chibi,page_number,blue_theme,convenient_censoring,silent_comic,harvin,4koma,doujin_cover,juxtaposition,censored_text,gameplay_mechanics,squiggle,blur_censor,text_focus,2000s_(style),fake_phone_screenshot,zoom_layer,battery_indicator,inset,parody,silhouette
