blush	open_mouth,smile,closed_mouth,closed_eyes,:d,parted_lips,tongue,teeth,fang,tongue_out,sweatdrop,tears,nose_blush,:o,symbol-shaped_pupils,embarrassed,saliva,grin,v-shaped_eyebrows,eyelashes,upper_teeth_only,heart-shaped_pupils,wavy_mouth,half-closed_eyes,flying_sweatdrops,:3,^_^,frown,lips,happy,skin_fang,breath,drooling,bright_pupils,spoken_heart,fangs,heavy_breathing,clenched_teeth,;d,?,makeup,tearing_up,crying,dot_nose,surprised,raised_eyebrows,^^^,licking,full-face_blush,>_<,@_@,slit_pupils,tsurime,sharp_teeth,light_smile,blush_stickers,...,anger_vein,eye_contact,expressionless,:p,naughty_face,:q,:<,!,pout,crying_with_eyes_open,:t,saliva_trail,wide-eyed,short_eyebrows,spoken_ellipsis,shaded_face,!?,ear_blush,ahegao,+_+,symbol_in_eye,eyeshadow,lipstick,colored_eyelashes,jitome,smug,;),empty_eyes,round_teeth,chestnut_mouth,=_=,split_mouth,light_blush,pink_lips,spoken_question_mark,w,star-shaped_pupils,bags_under_eyes,torogao,o_o,sideways_glance,covered_mouth,eyeliner
smile	open_mouth,blush,:d,closed_mouth,closed_eyes,grin,teeth,fang,tongue,parted_lips,tongue_out,upper_teeth_only,symbol-shaped_pupils,v-shaped_eyebrows,eyelashes,^_^,;d,happy,:3,sweatdrop,fangs,makeup,lips,blush_stickers,skin_fang,sharp_teeth,half-closed_eyes,heart-shaped_pupils,tears,bright_pupils,light_blush,:o,nose_blush,slit_pupils,>_<,flying_sweatdrops,;),dot_nose,spoken_heart,wavy_mouth,saliva,light_smile,embarrassed,:q,shaded_face,tsurime,frown,naughty_face,:p,eyeshadow,lipstick,?,eye_contact,drooling,smug,+_+,^^^,breath,crying,short_eyebrows,clenched_teeth,w,raised_eyebrows,split_mouth,pink_lips,anger_vein,evil_smile,round_teeth,colored_eyelashes,>:),surprised,@_@,expressionless,star-shaped_pupils,...,eyeliner,seductive_smile,heavy_breathing,glowing_eyes,=_=,symbol_in_eye,smirk,+++,!,empty_eyes,jitome,wide-eyed,blood_on_face,tearing_up,fang_out,ringed_eyes,sideways_glance,:>,spoken_ellipsis,o_o,:<,red_lips,laughing,bags_under_eyes,nervous_smile
open_mouth	blush,smile,:d,teeth,closed_eyes,fang,tongue,upper_teeth_only,closed_mouth,tongue_out,:o,tears,sweatdrop,symbol-shaped_pupils,v-shaped_eyebrows,saliva,fangs,eyelashes,;d,^_^,nose_blush,skin_fang,happy,heart-shaped_pupils,embarrassed,sharp_teeth,parted_lips,grin,:3,wavy_mouth,flying_sweatdrops,blush_stickers,half-closed_eyes,drooling,>_<,bright_pupils,crying,makeup,breath,surprised,?,heavy_breathing,light_blush,^^^,slit_pupils,tearing_up,frown,dot_nose,spoken_heart,@_@,lips,shaded_face,anger_vein,raised_eyebrows,round_teeth,licking,wide-eyed,!,tsurime,eye_contact,clenched_teeth,+_+,...,crying_with_eyes_open,saliva_trail,empty_eyes,ahegao,=_=,eyeshadow,short_eyebrows,!?,full-face_blush,expressionless,jitome,naughty_face,star-shaped_pupils,o_o,spoken_ellipsis,glowing_eyes,w,lipstick,chestnut_mouth,colored_eyelashes,+++,symbol_in_eye,lower_teeth_only,:<,bags_under_eyes,laughing,smug,blood_on_face,eyeliner,d:,spoken_question_mark,no_nose,torogao,|_|,ringed_eyes,scared,light_smile
closed_mouth	smile,blush,closed_eyes,open_mouth,expressionless,eyelashes,v-shaped_eyebrows,frown,tongue,tongue_out,:d,sweatdrop,lips,parted_lips,light_smile,:3,teeth,bright_pupils,fang,symbol-shaped_pupils,nose_blush,half-closed_eyes,light_blush,makeup,embarrassed,wavy_mouth,happy,blush_stickers,dot_nose,split_mouth,tears,flying_sweatdrops,^_^,grin,tsurime,:<,slit_pupils,upper_teeth_only,:t,?,:q,:o,:|,raised_eyebrows,...,pout,pink_lips,heart-shaped_pupils,;),serious,eyeshadow,eye_contact,>_<,shaded_face,sideways_glance,crying,skin_fang,fang_out,jitome,spoken_heart,:/,short_eyebrows,lipstick,colored_eyelashes,spoken_ellipsis,:p,fangs,anger_vein,tearing_up,dot_mouth,smug,eyeliner,>:),breath,^^^,red_lips,!,bags_under_eyes,blood_on_face,sharp_teeth,empty_eyes,+_+,@_@,ringed_eyes,;d,:>,glowing_eyes,wide-eyed,smirk,symbol_in_eye,crying_with_eyes_open,3:,nose,saliva,star-shaped_pupils,clenched_teeth,surprised,no_nose,spoken_question_mark,drooling
closed_eyes	^_^,open_mouth,smile,blush,:d,closed_mouth,>_<,teeth,sweatdrop,tears,fang,happy,tongue,parted_lips,grin,blush_stickers,:3,flying_sweatdrops,v-shaped_eyebrows,tongue_out,saliva,upper_teeth_only,crying,wavy_mouth,nose_blush,drooling,:o,eyelashes,^^^,=_=,?,anger_vein,surprised,...,fangs,shaded_face,clenched_teeth,embarrassed,spoken_heart,makeup,frown,sharp_teeth,laughing,licking,+++,!,spoken_ellipsis,tearing_up,half-closed_eyes,skin_fang,symbol-shaped_pupils,o_o,light_blush,zzz,:<,lips,expressionless,;d,jitome,xd,!?,:t,breath,light_smile,|_|,dot_nose,heavy_breathing,eyeshadow,wide-eyed,full-face_blush,@_@,bright_pupils,raised_eyebrows,+_+,pout,no_nose,spoken_question_mark,u_u,colored_eyelashes,ear_blush,:>,lipstick,short_eyebrows,saliva_trail,eye_contact,empty_eyes,heart-shaped_pupils,spoken_exclamation_mark,crying_with_eyes_open,no_mouth,smug,round_teeth,mouth_drool,spoken_musical_note,0_0,sleepy,annoyed,nervous_sweating,slit_pupils,streaming_tears
:d	smile,open_mouth,fang,teeth,blush,closed_eyes,upper_teeth_only,^_^,v-shaped_eyebrows,happy,tongue,:3,fangs,eyelashes,grin,symbol-shaped_pupils,closed_mouth,skin_fang,>_<,:o,blush_stickers,sweatdrop,;d,flying_sweatdrops,sharp_teeth,nose_blush,parted_lips,tongue_out,round_teeth,bright_pupils,heart-shaped_pupils,dot_nose,tears,xd,wavy_mouth,^^^,light_blush,half-closed_eyes,slit_pupils,+_+,+++,=_=,tsurime,drooling,makeup,shaded_face,?,embarrassed,raised_eyebrows,short_eyebrows,spoken_heart,w,saliva,frown,|_|,o_o,@_@,anger_vein,jitome,...,crying,surprised,:<,eye_contact,;),breath,star-shaped_pupils,smug,!,colored_eyelashes,spoken_ellipsis,naughty_face,laughing,wide-eyed,empty_eyes,heavy_breathing,expressionless,symbol_in_eye,eyeshadow,:t,clenched_teeth,no_nose,lips,tearing_up,light_smile,0_0,!?,full-face_blush,lower_teeth_only,>:),:p,sparkling_eyes,lipstick,:>,:q,sideways_glance,chestnut_mouth,spoken_question_mark,glowing_eyes,pout
parted_lips	blush,:o,smile,lips,teeth,eyelashes,closed_eyes,makeup,closed_mouth,grin,half-closed_eyes,sweatdrop,v-shaped_eyebrows,nose_blush,open_mouth,expressionless,symbol-shaped_pupils,bright_pupils,:d,pink_lips,light_blush,tears,lipstick,light_smile,upper_teeth_only,eye_contact,fang,red_lips,eyeshadow,tongue,slit_pupils,breath,embarrassed,flying_sweatdrops,clenched_teeth,tongue_out,crying,tsurime,nose,?,dot_nose,heart-shaped_pupils,raised_eyebrows,frown,sideways_glance,wavy_mouth,shaded_face,colored_eyelashes,blood_on_face,^_^,saliva,crying_with_eyes_open,chestnut_mouth,heavy_breathing,blush_stickers,eyeliner,empty_eyes,tearing_up,wide-eyed,spoken_heart,...,glowing_eyes,sharp_teeth,fangs,^^^,:3,drooling,short_eyebrows,surprised,ringed_eyes,bags_under_eyes,happy,smirk,spoken_ellipsis,anger_vein,!,jitome,>_<,@_@,:<,serious,symbol_in_eye,skin_fang,;d,naughty_face,spoken_question_mark,red_eyeshadow,purple_lips,+_+,long_eyelashes,seductive_smile,;o,ear_blush,;),!?,licking,red_eyeliner,evil_smile,full-face_blush,cross-shaped_pupils
teeth	upper_teeth_only,sharp_teeth,clenched_teeth,open_mouth,:d,grin,tongue,smile,blush,closed_eyes,eyelashes,tongue_out,parted_lips,round_teeth,fangs,v-shaped_eyebrows,symbol-shaped_pupils,tears,saliva,sweatdrop,happy,fang,half-closed_eyes,closed_mouth,lower_teeth_only,nose_blush,makeup,lips,:o,^_^,;d,crying,bright_pupils,heart-shaped_pupils,drooling,slit_pupils,light_blush,blush_stickers,anger_vein,embarrassed,tearing_up,glowing_eyes,eyeshadow,breath,shaded_face,frown,raised_eyebrows,dot_nose,crying_with_eyes_open,flying_sweatdrops,wide-eyed,heavy_breathing,blood_on_face,pink_lips,spoken_heart,lipstick,:3,@_@,surprised,tsurime,>_<,licking,?,short_eyebrows,wavy_mouth,evil_smile,eye_contact,^^^,!,cross-shaped_pupils,star-shaped_pupils,symbol_in_eye,ringed_eyes,saliva_trail,eyeliner,+_+,constricted_pupils,nose,ahegao,w,red_lips,expressionless,...,colored_eyelashes,naughty_face,smirk,bags_under_eyes,laughing,scared,sideways_glance,long_tongue,empty_eyes,full-face_blush,smug,long_eyelashes,evil_grin,skin_fang,serious,red_eyeshadow,no_pupils
tongue	tongue_out,:p,saliva,:q,teeth,open_mouth,licking,blush,symbol-shaped_pupils,upper_teeth_only,heart-shaped_pupils,smile,eyelashes,closed_eyes,fangs,:d,closed_mouth,tears,naughty_face,saliva_trail,ahegao,fang,half-closed_eyes,sharp_teeth,drooling,nose_blush,;p,makeup,sweatdrop,long_tongue,v-shaped_eyebrows,heavy_breathing,spoken_heart,breath,slit_pupils,bright_pupils,;q,lips,happy,:3,grin,:o,blush_stickers,parted_lips,eyeshadow,tearing_up,raised_eyebrows,crying,eye_contact,skin_fang,torogao,;d,^_^,light_blush,clenched_teeth,?,lipstick,>_<,flying_sweatdrops,tsurime,^^^,wavy_mouth,glowing_eyes,anger_vein,star-shaped_pupils,symbol_in_eye,crying_with_eyes_open,eyeliner,dot_nose,@_@,empty_eyes,shaded_face,embarrassed,wide-eyed,short_eyebrows,surprised,w,!,+_+,frown,blood_on_face,full-face_blush,lower_teeth_only,pink_lips,colored_eyelashes,...,seductive_smile,ringed_eyes,heart_in_eye,ear_blush,round_teeth,nose,flower-shaped_pupils,bags_under_eyes,sideways_glance,:>=,!?,;),cross-shaped_pupils,smug
fang	skin_fang,:d,open_mouth,smile,blush,fang_out,closed_eyes,:3,v-shaped_eyebrows,slit_pupils,tongue,;d,sweatdrop,symbol-shaped_pupils,teeth,tears,^_^,blush_stickers,:o,closed_mouth,nose_blush,happy,tongue_out,>_<,eyelashes,wavy_mouth,heart-shaped_pupils,grin,flying_sweatdrops,embarrassed,half-closed_eyes,saliva,bright_pupils,upper_teeth_only,drooling,parted_lips,anger_vein,fangs,makeup,^^^,+_+,short_eyebrows,light_blush,tsurime,spoken_heart,?,@_@,dot_nose,tearing_up,smug,frown,surprised,crying,raised_eyebrows,=_=,shaded_face,eyeshadow,breath,sharp_teeth,+++,!,heavy_breathing,...,w,naughty_face,o_o,:<,jitome,clenched_teeth,star-shaped_pupils,lips,!?,wide-eyed,spoken_ellipsis,licking,:p,full-face_blush,eye_contact,chestnut_mouth,symbol_in_eye,eyeliner,xd,smirk,laughing,|_|,colored_eyelashes,empty_eyes,crying_with_eyes_open,glowing_eyes,light_smile,;),constricted_pupils,spoken_question_mark,:t,no_nose,expressionless,mouth_drool,sparkling_eyes,bags_under_eyes,blood_on_face
