blush	open_mouth,smile,closed_mouth,closed_eyes,:d,nose_blush,tongue,parted_lips,fang,teeth,sweatdrop,embarrassed,tongue_out,tears,:o,saliva,symbol-shaped_pupils,heart-shaped_pupils,wavy_mouth,v-shaped_eyebrows,upper_teeth_only,flying_sweatdrops,eyelashes,grin,half-closed_eyes,breath,heavy_breathing,full-face_blush,^_^,spoken_heart,:3,skin_fang,drooling,happy,tearing_up,raised_eyebrows,frown,clenched_teeth,dot_nose,;d,^^^,@_@,?,surprised,licking,bright_pupils,ear_blush,fangs,lips,tsurime,crying,naughty_face,>_<,...,eye_contact,:q,saliva_trail,anger_vein,pout,!,:p,ahegao,:<,:t,!?,slit_pupils,makeup,wide-eyed,spoken_ellipsis,crying_with_eyes_open,light_smile,short_eyebrows,symbol_in_eye,sharp_teeth,torogao,chestnut_mouth,shy,blush_stickers,round_teeth,+_+,split_mouth,body_blush,spoken_blush,smug,=_=,spoken_question_mark,;),nervous,w,jitome,colored_eyelashes,3:,shaded_face,heart_in_eye,averting_eyes,empty_eyes,expressionless,nervous_smile,star-shaped_pupils,;o
smile	open_mouth,:d,blush,closed_mouth,grin,closed_eyes,teeth,fang,;d,^_^,happy,upper_teeth_only,tongue,parted_lips,v-shaped_eyebrows,tongue_out,:3,eyelashes,symbol-shaped_pupils,;),fangs,blush_stickers,skin_fang,sweatdrop,makeup,sharp_teeth,light_blush,lips,bright_pupils,half-closed_eyes,>_<,heart-shaped_pupils,evil_smile,dot_nose,slit_pupils,seductive_smile,>:),:q,naughty_face,smug,w,split_mouth,spoken_heart,nose_blush,flying_sweatdrops,round_teeth,+_+,tsurime,shaded_face,:p,eyeshadow,nervous_smile,eye_contact,xd,short_eyebrows,+++,lipstick,tears,:o,star-shaped_pupils,pink_lips,evil_grin,light_smile,wavy_mouth,=_=,colored_eyelashes,raised_eyebrows,^^^,fang_out,symbol_in_eye,?,:>,eyeliner,drooling,laughing,smirk,breath,embarrassed,@_@,anger_vein,frown,flower-shaped_pupils,saliva,|_|,false_smile,o_o,surprised,clenched_teeth,jitome,crying,...,crazy_smile,sparkling_eyes,empty_eyes,!,ringed_eyes,glowing_eyes,heavy_breathing,\m/,sideways_glance
open_mouth	blush,smile,:d,teeth,fang,closed_eyes,upper_teeth_only,tongue,:o,;d,fangs,tears,saliva,sweatdrop,tongue_out,symbol-shaped_pupils,^_^,skin_fang,v-shaped_eyebrows,happy,nose_blush,heart-shaped_pupils,sharp_teeth,drooling,eyelashes,wavy_mouth,flying_sweatdrops,closed_mouth,>_<,blush_stickers,embarrassed,:3,round_teeth,half-closed_eyes,surprised,heavy_breathing,^^^,crying,breath,@_@,tearing_up,dot_nose,bright_pupils,raised_eyebrows,spoken_heart,?,anger_vein,grin,light_blush,shaded_face,slit_pupils,wide-eyed,lower_teeth_only,+_+,ahegao,!,d:,makeup,saliva_trail,licking,=_=,crying_with_eyes_open,+++,!?,frown,o_o,eye_contact,chestnut_mouth,parted_lips,full-face_blush,tsurime,...,laughing,w,torogao,empty_eyes,star-shaped_pupils,xd,short_eyebrows,mouth_drool,symbol_in_eye,jitome,scared,;o,spoken_ellipsis,clenched_teeth,constricted_pupils,naughty_face,|_|,lips,eyeshadow,shouting,colored_eyelashes,no_nose,spoken_question_mark,bags_under_eyes,sparkling_eyes,smug,blank_eyes,!!
closed_mouth	smile,blush,expressionless,closed_eyes,frown,eyelashes,v-shaped_eyebrows,split_mouth,light_smile,open_mouth,:|,bright_pupils,:3,lips,light_blush,dot_mouth,sweatdrop,half-closed_eyes,tongue,tongue_out,dot_nose,:t,nose_blush,wavy_mouth,:<,fang_out,embarrassed,:/,tsurime,makeup,happy,;),:d,symbol-shaped_pupils,blush_stickers,:q,pout,serious,parted_lips,pink_lips,fang,flying_sweatdrops,teeth,raised_eyebrows,sideways_glance,^_^,>:),...,?,slit_pupils,3:,jitome,eyeshadow,eye_contact,spoken_ellipsis,short_eyebrows,colored_eyelashes,:>,smug,tears,shaded_face,>_<,eyeliner,spoken_heart,>:(,:p,red_lips,grin,upper_teeth_only,lipstick,heart-shaped_pupils,red_eyeshadow,crying,anger_vein,bags_under_eyes,ringed_eyes,tearing_up,skin_fang,blood_on_face,red_eyeliner,symbol_in_eye,no_nose,+_+,nose,smirk,!,empty_eyes,:o,blinking,sanpaku,no_pupils,star-shaped_pupils,:i,spoken_question_mark,averting_eyes,wide-eyed,w,^^^,shy,@_@
closed_eyes	^_^,open_mouth,smile,blush,>_<,:d,closed_mouth,happy,sweatdrop,tears,teeth,=_=,blush_stickers,flying_sweatdrops,fang,:3,laughing,crying,xd,+++,zzz,^^^,u_u,tongue,drooling,grin,saliva,wavy_mouth,parted_lips,anger_vein,v-shaped_eyebrows,upper_teeth_only,...,surprised,o_o,nose_blush,shaded_face,?,tongue_out,spoken_ellipsis,spoken_heart,clenched_teeth,!,|_|,licking,eyelashes,:o,fangs,!?,tearing_up,embarrassed,0_0,:t,:<,jitome,sharp_teeth,false_smile,mouth_drool,nose_bubble,no_mouth,spoken_musical_note,streaming_tears,frown,makeup,full-face_blush,skin_fang,no_nose,spoken_exclamation_mark,sleepy,light_blush,spoken_question_mark,ear_blush,wide-eyed,:>,half-closed_eyes,breath,blank_eyes,x3,turn_pale,happy_tears,;d,>o<,heavy_breathing,nervous_sweating,@_@,annoyed,+_+,dot_nose,!!,pout,raised_eyebrows,sigh,eyeshadow,affectionate,heart_in_mouth,gloom_(expression),solid_oval_eyes,round_teeth,saliva_trail,shouting
:d	smile,open_mouth,blush,^_^,fang,teeth,upper_teeth_only,closed_eyes,xd,happy,v-shaped_eyebrows,>_<,skin_fang,round_teeth,fangs,:3,blush_stickers,eyelashes,tongue,+++,symbol-shaped_pupils,grin,:o,closed_mouth,;d,sweatdrop,flying_sweatdrops,dot_nose,=_=,sharp_teeth,+_+,|_|,^^^,w,nose_blush,bright_pupils,o_o,heart-shaped_pupils,wavy_mouth,short_eyebrows,light_blush,tsurime,slit_pupils,raised_eyebrows,0_0,shaded_face,parted_lips,tongue_out,drooling,laughing,tears,half-closed_eyes,;),star-shaped_pupils,jitome,spoken_heart,?,@_@,smug,lower_teeth_only,anger_vein,...,:<,heart_in_mouth,no_nose,eye_contact,surprised,makeup,sparkling_eyes,embarrassed,spoken_ellipsis,symbol_in_eye,!,colored_eyelashes,\m/,naughty_face,frown,wide-eyed,>:),d:,:>,:t,excited,crying,saliva,empty_eyes,solid_oval_eyes,body_blush,breath,spoken_musical_note,sideways_mouth,solid_circle_eyes,turn_pale,>_o,flower-shaped_pupils,heavy_breathing,\||/,!?,chestnut_mouth,full-face_blush
parted_lips	blush,smile,:o,lips,teeth,eyelashes,pink_lips,makeup,closed_eyes,half-closed_eyes,red_lips,closed_mouth,lipstick,open_mouth,nose_blush,grin,light_blush,expressionless,bright_pupils,nose,eye_contact,v-shaped_eyebrows,sweatdrop,eyeshadow,light_smile,symbol-shaped_pupils,sideways_glance,chestnut_mouth,breath,tears,tsurime,raised_eyebrows,slit_pupils,:d,clenched_teeth,colored_eyelashes,dot_nose,blood_on_face,upper_teeth_only,flying_sweatdrops,crying,?,eyeliner,crying_with_eyes_open,embarrassed,shaded_face,wide-eyed,empty_eyes,fang,purple_lips,heavy_breathing,heart-shaped_pupils,wavy_mouth,tongue,frown,long_eyelashes,ringed_eyes,tearing_up,red_eyeshadow,short_eyebrows,...,glowing_eyes,smirk,bags_under_eyes,tongue_out,spoken_heart,seductive_smile,;o,^_^,spoken_ellipsis,^^^,red_eyeliner,blush_stickers,spoken_question_mark,symbol_in_eye,serious,saliva,jitome,!,black_lips,ear_blush,surprised,drooling,half-closed_eye,sharp_teeth,diamond-shaped_pupils,@_@,anger_vein,gradient_eyes,:<,evil_smile,naughty_face,sanpaku,no_pupils,star_in_eye,cross-shaped_pupils,+_+,fangs,sideways_mouth,blood_from_mouth
teeth	upper_teeth_only,sharp_teeth,clenched_teeth,open_mouth,smile,round_teeth,blush,grin,:d,tongue,lower_teeth_only,closed_eyes,fangs,eyelashes,tongue_out,parted_lips,v-shaped_eyebrows,saliva,happy,symbol-shaped_pupils,tears,sweatdrop,half-closed_eyes,;d,nose_blush,makeup,crying,drooling,^_^,closed_mouth,fang,bright_pupils,slit_pupils,lips,anger_vein,glowing_eyes,evil_smile,heart-shaped_pupils,tearing_up,light_blush,cross-shaped_pupils,:o,crying_with_eyes_open,wide-eyed,raised_eyebrows,eyeshadow,blood_on_face,pink_lips,long_tongue,evil_grin,shaded_face,blush_stickers,constricted_pupils,breath,dot_nose,heavy_breathing,embarrassed,scowl,long_eyelashes,@_@,short_eyebrows,spoken_heart,star-shaped_pupils,crazy_eyes,laughing,symbol_in_eye,lipstick,scared,ringed_eyes,flying_sweatdrops,w,tsurime,ahegao,saliva_trail,surprised,frown,licking,nose,!,crazy_smile,eye_contact,grimace,^^^,red_lips,no_pupils,>_<,eyeliner,half-closed_eye,+_+,glaring,red_eyeshadow,shouting,smirk,?,blank_eyes,annoyed,uneven_eyes,colored_eyelashes,blood_from_mouth,bags_under_eyes
tongue	tongue_out,:p,:q,saliva,licking,open_mouth,blush,teeth,;p,smile,long_tongue,ahegao,saliva_trail,;q,heart-shaped_pupils,symbol-shaped_pupils,naughty_face,upper_teeth_only,fangs,eyelashes,drooling,closed_eyes,sharp_teeth,closed_mouth,half-closed_eyes,tears,:d,heavy_breathing,fang,nose_blush,spoken_heart,breath,torogao,slit_pupils,makeup,sweatdrop,v-shaped_eyebrows,bright_pupils,raised_eyebrows,happy,eyeshadow,tearing_up,:3,lips,lower_teeth_only,eye_contact,crying,symbol_in_eye,star-shaped_pupils,heart_in_eye,blush_stickers,:>=,w,seductive_smile,eyeliner,grin,:o,skin_fang,crying_with_eyes_open,flower-shaped_pupils,lipstick,;d,wide-eyed,tsurime,glowing_eyes,ear_blush,^^^,light_blush,empty_eyes,parted_lips,clenched_teeth,short_eyebrows,>_<,half-closed_eye,anger_vein,?,+_+,lipstick_mark,^_^,@_@,full-face_blush,!,uneven_eyes,round_teeth,blood_on_face,dot_nose,shaded_face,pink_lips,flying_sweatdrops,surprised,ringed_eyes,wavy_mouth,cross-shaped_pupils,colored_eyelashes,long_eyelashes,nose,sparkling_eyes,constricted_pupils,v_over_mouth,body_blush
fang	skin_fang,open_mouth,fang_out,smile,:d,blush,:3,closed_eyes,v-shaped_eyebrows,slit_pupils,;d,tongue,^_^,>_<,blush_stickers,sweatdrop,symbol-shaped_pupils,closed_mouth,happy,teeth,tears,nose_blush,:o,wavy_mouth,flying_sweatdrops,heart-shaped_pupils,+_+,tongue_out,short_eyebrows,eyelashes,smug,anger_vein,^^^,embarrassed,half-closed_eyes,grin,drooling,@_@,+++,tsurime,=_=,xd,spoken_heart,bright_pupils,tearing_up,dot_nose,light_blush,saliva,?,w,fangs,o_o,makeup,raised_eyebrows,upper_teeth_only,surprised,parted_lips,star-shaped_pupils,shaded_face,eyeshadow,!,naughty_face,gao,crying,laughing,breath,!?,|_|,jitome,...,heavy_breathing,frown,chestnut_mouth,:<,mouth_drool,constricted_pupils,sharp_teeth,wide-eyed,symbol_in_eye,spoken_ellipsis,heart_in_eye,d:,full-face_blush,smirk,sideways_mouth,eyeliner,sparkling_eyes,clenched_teeth,;o,0_0,nyan,spoken_question_mark,colored_eyelashes,spoken_musical_note,;3,licking,flower-shaped_pupils,nervous_smile,empty_eyes,>:)
